"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"1532",2256100,83,71,"569649581","radiant","%40Foggeddota",1,1526767,1531,0.000671481509258857,"Pro","midlane dire"
"1533",2256100,83,71,"569649581","radiant","%40Foggeddota",1,1526767,1532,0.00067192009940207,"Pro","midlane dire"
"1534",2256100,83,71,"569649581","radiant","%40Foggeddota",1,1526767,1533,0.000672358689545283,"Pro","midlane dire"
"1535",2256100,83,71,"569649581","radiant","%40Foggeddota",1,1526767,1534,0.000672797279688496,"Pro","midlane dire"
"1536",2256100,83,71,"569649581","radiant","%40Foggeddota",1,1526767,1535,0.000673235869831709,"Pro","midlane dire"
"1537",2265100,82,73,"569649581","radiant","%40Foggeddota",1,1535767,1536,0.000673674459974921,"Pro","midlane dire"
"1538",2265500,81,74,"569649581","radiant","%40Foggeddota",1,1536167,1537,0.000674113050118134,"Pro","midlane dire"
"1539",2265500,81,74,"569649581","radiant","%40Foggeddota",1,1536167,1538,0.000674551640261347,"Pro","midlane dire"
"1540",2265500,81,74,"569649581","radiant","%40Foggeddota",1,1536167,1539,0.00067499023040456,"Pro","midlane dire"
"1541",2265500,81,74,"569649581","radiant","%40Foggeddota",1,1536167,1540,0.000675428820547773,"Pro","midlane dire"
"1542",2265500,81,74,"569649581","radiant","%40Foggeddota",1,1536167,1541,0.000675867410690986,"Pro","midlane dire"
"1543",2265500,81,74,"569649581","radiant","%40Foggeddota",1,1536167,1542,0.000676306000834198,"Pro","midlane dire"
"1544",2265500,81,74,"569649581","radiant","%40Foggeddota",1,1536167,1543,0.000676744590977411,"Pro","midlane dire"
"1545",2265500,81,74,"569649581","radiant","%40Foggeddota",1,1536167,1544,0.000677183181120624,"Pro","midlane dire"
"1546",2265500,81,74,"569649581","radiant","%40Foggeddota",1,1536167,1545,0.000677621771263837,"Pro","midlane dire"
"1547",2265500,81,74,"569649581","radiant","%40Foggeddota",1,1536167,1546,0.00067806036140705,"Pro","midlane dire"
"1548",2265500,81,74,"569649581","radiant","%40Foggeddota",1,1536167,1547,0.000678498951550263,"Pro","midlane dire"
"1549",2265500,81,74,"569649581","radiant","%40Foggeddota",1,1536167,1548,0.000678937541693475,"Pro","midlane dire"
"1550",2265500,81,74,"569649581","radiant","%40Foggeddota",1,1536167,1549,0.000679376131836688,"Pro","midlane dire"
"1551",2265500,81,74,"569649581","radiant","%40Foggeddota",1,1536167,1550,0.000679814721979901,"Pro","midlane dire"
"1552",2280033,81,74,"569649581","radiant","%40Foggeddota",1,1550700,1551,0.000680253312123114,"Pro","midlane dire"
"1553",730266,28,12,"569649581","radiant","%40MiSeRyDOTA",1,933,0,0,"Pro","base1 radiant"
"1554",730266,28,12,"569649581","radiant","%40MiSeRyDOTA",1,933,1,4.38590143212839e-07,"Pro","base1 radiant"
"1555",731133,30,12,"569649581","radiant","%40MiSeRyDOTA",1,1800,2,8.77180286425679e-07,"Pro","base1 radiant"
"1556",732200,32,13,"569649581","radiant","%40MiSeRyDOTA",1,2867,3,1.31577042963852e-06,"Pro","base1 radiant"
"1557",733200,34,13,"569649581","radiant","%40MiSeRyDOTA",1,3867,4,1.75436057285136e-06,"Pro","base1 radiant"
"1558",734133,36,13,"569649581","radiant","%40MiSeRyDOTA",1,4800,5,2.1929507160642e-06,"Pro","base1 radiant"
"1559",735000,38,13,"569649581","radiant","%40MiSeRyDOTA",1,5667,6,2.63154085927704e-06,"Pro","bottomlane radiant"
"1560",736333,41,13,"569649581","radiant","%40MiSeRyDOTA",1,7000,7,3.07013100248988e-06,"Pro","bottomlane radiant"
"1561",737266,43,13,"569649581","radiant","%40MiSeRyDOTA",1,7933,8,3.50872114570272e-06,"Pro","bottomlane radiant"
"1562",738200,45,13,"569649581","radiant","%40MiSeRyDOTA",1,8867,9,3.94731128891556e-06,"Pro","bottomlane radiant"
"1563",739066,47,12,"569649581","radiant","%40MiSeRyDOTA",1,9733,10,4.38590143212839e-06,"Pro","bottomlane radiant"
"1564",740000,49,12,"569649581","radiant","%40MiSeRyDOTA",1,10667,11,4.82449157534123e-06,"Pro","bottomlane radiant"
"1565",741333,52,12,"569649581","radiant","%40MiSeRyDOTA",1,12000,12,5.26308171855407e-06,"Pro","bottomlane radiant"
"1566",742266,54,12,"569649581","radiant","%40MiSeRyDOTA",1,12933,13,5.70167186176691e-06,"Pro","bottomlane radiant"
"1567",743266,55,14,"569649581","radiant","%40MiSeRyDOTA",1,13933,14,6.14026200497975e-06,"Pro","jungle radiant"
"1568",744266,56,16,"569649581","radiant","%40MiSeRyDOTA",1,14933,15,6.57885214819259e-06,"Pro","jungle radiant"
"1569",745266,57,18,"569649581","radiant","%40MiSeRyDOTA",1,15933,16,7.01744229140543e-06,"Pro","jungle radiant"
"1570",745866,58,19,"569649581","radiant","%40MiSeRyDOTA",1,16533,17,7.45603243461827e-06,"Pro","jungle radiant"
"1571",747266,60,21,"569649581","radiant","%40MiSeRyDOTA",1,17933,18,7.89462257783111e-06,"Pro","jungle radiant"
"1572",748266,61,23,"569649581","radiant","%40MiSeRyDOTA",1,18933,19,8.33321272104395e-06,"Pro","jungle radiant"
"1573",749200,63,24,"569649581","radiant","%40MiSeRyDOTA",1,19867,20,8.77180286425679e-06,"Pro","jungle radiant"
"1574",750133,64,26,"569649581","radiant","%40MiSeRyDOTA",1,20800,21,9.21039300746963e-06,"Pro","jungle radiant"
"1575",751266,66,28,"569649581","radiant","%40MiSeRyDOTA",1,21933,22,9.64898315068247e-06,"Pro","jungle radiant"
"1576",751933,67,29,"569649581","radiant","%40MiSeRyDOTA",1,22600,23,1.00875732938953e-05,"Pro","jungle radiant"
"1577",753000,68,31,"569649581","radiant","%40MiSeRyDOTA",1,23667,24,1.05261634371081e-05,"Pro","jungle radiant"
"1578",754333,68,34,"569649581","radiant","%40MiSeRyDOTA",1,25000,25,1.0964753580321e-05,"Pro","jungle radiant"
"1579",755000,69,35,"569649581","radiant","%40MiSeRyDOTA",1,25667,26,1.14033437235338e-05,"Pro","jungle radiant"
"1580",756266,70,37,"569649581","radiant","%40MiSeRyDOTA",1,26933,27,1.18419338667467e-05,"Pro","jungle radiant"
"1581",756933,70,39,"569649581","radiant","%40MiSeRyDOTA",1,27600,28,1.22805240099595e-05,"Pro","jungle radiant"
"1582",758200,71,39,"569649581","radiant","%40MiSeRyDOTA",1,28867,29,1.27191141531723e-05,"Pro","jungle radiant"
"1583",758933,70,38,"569649581","radiant","%40MiSeRyDOTA",1,29600,30,1.31577042963852e-05,"Pro","jungle radiant"
"1584",760333,71,35,"569649581","radiant","%40MiSeRyDOTA",1,31000,31,1.3596294439598e-05,"Pro","jungle radiant"
"1585",761266,71,33,"569649581","radiant","%40MiSeRyDOTA",1,31933,32,1.40348845828109e-05,"Pro","jungle radiant"
"1586",762133,71,31,"569649581","radiant","%40MiSeRyDOTA",1,32800,33,1.44734747260237e-05,"Pro","jungle radiant"
"1587",763066,72,29,"569649581","radiant","%40MiSeRyDOTA",1,33733,34,1.49120648692365e-05,"Pro","jungle radiant"
"1588",764333,74,28,"569649581","radiant","%40MiSeRyDOTA",1,35000,35,1.53506550124494e-05,"Pro","jungle radiant"
"1589",765266,76,27,"569649581","radiant","%40MiSeRyDOTA",1,35933,36,1.57892451556622e-05,"Pro","jungle radiant"
"1590",765866,77,26,"569649581","radiant","%40MiSeRyDOTA",1,36533,37,1.62278352988751e-05,"Pro","jungle radiant"
"1591",767333,79,24,"569649581","radiant","%40MiSeRyDOTA",1,38000,38,1.66664254420879e-05,"Pro","jungle radiant"
"1592",768200,80,22,"569649581","radiant","%40MiSeRyDOTA",1,38867,39,1.71050155853007e-05,"Pro","jungle radiant"
"1593",769200,82,21,"569649581","radiant","%40MiSeRyDOTA",1,39867,40,1.75436057285136e-05,"Pro","jungle radiant"
"1594",770200,84,20,"569649581","radiant","%40MiSeRyDOTA",1,40867,41,1.79821958717264e-05,"Pro","jungle radiant"
"1595",771266,86,19,"569649581","radiant","%40MiSeRyDOTA",1,41933,42,1.84207860149393e-05,"Pro","jungle radiant"
"1596",772266,88,18,"569649581","radiant","%40MiSeRyDOTA",1,42933,43,1.88593761581521e-05,"Pro","jungle radiant"
"1597",773200,90,18,"569649581","radiant","%40MiSeRyDOTA",1,43867,44,1.92979663013649e-05,"Pro","jungle radiant"
"1598",774066,92,19,"569649581","radiant","%40MiSeRyDOTA",1,44733,45,1.97365564445778e-05,"Pro","jungle radiant"
"1599",775000,94,19,"569649581","radiant","%40MiSeRyDOTA",1,45667,46,2.01751465877906e-05,"Pro","jungle radiant"
"1600",776000,96,20,"569649581","radiant","%40MiSeRyDOTA",1,46667,47,2.06137367310035e-05,"Pro","jungle radiant"
"1601",777133,98,22,"569649581","radiant","%40MiSeRyDOTA",1,47800,48,2.10523268742163e-05,"Pro","jungle radiant"
"1602",778066,98,24,"569649581","radiant","%40MiSeRyDOTA",1,48733,49,2.14909170174291e-05,"Pro","jungle radiant"
"1603",778933,98,26,"569649581","radiant","%40MiSeRyDOTA",1,49600,50,2.1929507160642e-05,"Pro","jungle radiant"
"1604",780000,99,28,"569649581","radiant","%40MiSeRyDOTA",1,50667,51,2.23680973038548e-05,"Pro","jungle radiant"
"1605",781133,99,29,"569649581","radiant","%40MiSeRyDOTA",1,51800,52,2.28066874470677e-05,"Pro","jungle radiant"
"1606",781466,99,30,"569649581","radiant","%40MiSeRyDOTA",1,52133,53,2.32452775902805e-05,"Pro","jungle radiant"
"1607",781466,99,30,"569649581","radiant","%40MiSeRyDOTA",1,52133,54,2.36838677334933e-05,"Pro","jungle radiant"
"1608",781466,99,30,"569649581","radiant","%40MiSeRyDOTA",1,52133,55,2.41224578767062e-05,"Pro","jungle radiant"
"1609",785066,99,31,"569649581","radiant","%40MiSeRyDOTA",1,55733,56,2.4561048019919e-05,"Pro","void radiant"
"1610",785066,99,31,"569649581","radiant","%40MiSeRyDOTA",1,55733,57,2.49996381631318e-05,"Pro","void radiant"
"1611",785066,99,31,"569649581","radiant","%40MiSeRyDOTA",1,55733,58,2.54382283063447e-05,"Pro","void radiant"
"1612",785066,99,31,"569649581","radiant","%40MiSeRyDOTA",1,55733,59,2.58768184495575e-05,"Pro","void radiant"
"1613",789066,99,30,"569649581","radiant","%40MiSeRyDOTA",1,59733,60,2.63154085927704e-05,"Pro","jungle radiant"
"1614",789533,100,30,"569649581","radiant","%40MiSeRyDOTA",1,60200,61,2.67539987359832e-05,"Pro","jungle radiant"
"1615",791266,99,30,"569649581","radiant","%40MiSeRyDOTA",1,61933,62,2.7192588879196e-05,"Pro","jungle radiant"
"1616",792133,98,32,"569649581","radiant","%40MiSeRyDOTA",1,62800,63,2.76311790224089e-05,"Pro","void radiant"
"1617",793066,96,31,"569649581","radiant","%40MiSeRyDOTA",1,63733,64,2.80697691656217e-05,"Pro","jungle radiant"
"1618",794066,94,30,"569649581","radiant","%40MiSeRyDOTA",1,64733,65,2.85083593088346e-05,"Pro","jungle radiant"
"1619",795000,92,30,"569649581","radiant","%40MiSeRyDOTA",1,65667,66,2.89469494520474e-05,"Pro","jungle radiant"
"1620",795933,90,30,"569649581","radiant","%40MiSeRyDOTA",1,66600,67,2.93855395952602e-05,"Pro","jungle radiant"
"1621",797266,87,30,"569649581","radiant","%40MiSeRyDOTA",1,67933,68,2.98241297384731e-05,"Pro","jungle radiant"
"1622",798200,85,30,"569649581","radiant","%40MiSeRyDOTA",1,68867,69,3.02627198816859e-05,"Pro","jungle radiant"
"1623",799133,83,31,"569649581","radiant","%40MiSeRyDOTA",1,69800,70,3.07013100248988e-05,"Pro","jungle radiant"
"1624",800133,82,33,"569649581","radiant","%40MiSeRyDOTA",1,70800,71,3.11399001681116e-05,"Pro","jungle radiant"
"1625",801066,82,35,"569649581","radiant","%40MiSeRyDOTA",1,71733,72,3.15784903113244e-05,"Pro","jungle radiant"
"1626",802000,82,37,"569649581","radiant","%40MiSeRyDOTA",1,72667,73,3.20170804545373e-05,"Pro","void radiant"
"1627",803333,82,40,"569649581","radiant","%40MiSeRyDOTA",1,74000,74,3.24556705977501e-05,"Pro","river"
"1628",803800,82,41,"569649581","radiant","%40MiSeRyDOTA",1,74467,75,3.2894260740963e-05,"Pro","river"
"1629",805266,85,41,"569649581","radiant","%40MiSeRyDOTA",1,75933,76,3.33328508841758e-05,"Pro","river"
"1630",805733,86,41,"569649581","radiant","%40MiSeRyDOTA",1,76400,77,3.37714410273886e-05,"Pro","river"
"1631",805733,86,41,"569649581","radiant","%40MiSeRyDOTA",1,76400,78,3.42100311706015e-05,"Pro","river"
"1632",805733,86,41,"569649581","radiant","%40MiSeRyDOTA",1,76400,79,3.46486213138143e-05,"Pro","river"
"1633",805733,86,41,"569649581","radiant","%40MiSeRyDOTA",1,76400,80,3.50872114570272e-05,"Pro","river"
"1634",805733,86,41,"569649581","radiant","%40MiSeRyDOTA",1,76400,81,3.552580160024e-05,"Pro","river"
"1635",805733,86,41,"569649581","radiant","%40MiSeRyDOTA",1,76400,82,3.59643917434528e-05,"Pro","river"
"1636",805733,86,41,"569649581","radiant","%40MiSeRyDOTA",1,76400,83,3.64029818866657e-05,"Pro","river"
"1637",813266,85,41,"569649581","radiant","%40MiSeRyDOTA",1,83933,84,3.68415720298785e-05,"Pro","river"
"1638",814200,83,41,"569649581","radiant","%40MiSeRyDOTA",1,84867,85,3.72801621730914e-05,"Pro","river"
"1639",815200,82,40,"569649581","radiant","%40MiSeRyDOTA",1,85867,86,3.77187523163042e-05,"Pro","river"
"1640",816066,82,38,"569649581","radiant","%40MiSeRyDOTA",1,86733,87,3.8157342459517e-05,"Pro","void radiant"
"1641",817000,82,36,"569649581","radiant","%40MiSeRyDOTA",1,87667,88,3.85959326027299e-05,"Pro","jungle radiant"
"1642",817933,82,34,"569649581","radiant","%40MiSeRyDOTA",1,88600,89,3.90345227459427e-05,"Pro","jungle radiant"
"1643",819333,83,31,"569649581","radiant","%40MiSeRyDOTA",1,90000,90,3.94731128891555e-05,"Pro","jungle radiant"
"1644",820266,85,30,"569649581","radiant","%40MiSeRyDOTA",1,90933,91,3.99117030323684e-05,"Pro","jungle radiant"
"1645",821200,87,30,"569649581","radiant","%40MiSeRyDOTA",1,91867,92,4.03502931755812e-05,"Pro","jungle radiant"
"1646",822133,89,30,"569649581","radiant","%40MiSeRyDOTA",1,92800,93,4.07888833187941e-05,"Pro","jungle radiant"
"1647",823000,91,29,"569649581","radiant","%40MiSeRyDOTA",1,93667,94,4.12274734620069e-05,"Pro","jungle radiant"
"1648",823933,93,29,"569649581","radiant","%40MiSeRyDOTA",1,94600,95,4.16660636052197e-05,"Pro","jungle radiant"
"1649",825266,96,29,"569649581","radiant","%40MiSeRyDOTA",1,95933,96,4.21046537484326e-05,"Pro","jungle radiant"
"1650",826333,98,27,"569649581","radiant","%40MiSeRyDOTA",1,97000,97,4.25432438916454e-05,"Pro","jungle radiant"
"1651",827333,100,27,"569649581","radiant","%40MiSeRyDOTA",1,98000,98,4.29818340348583e-05,"Pro","jungle radiant"
"1652",828333,102,26,"569649581","radiant","%40MiSeRyDOTA",1,99000,99,4.34204241780711e-05,"Pro","jungle radiant"
"1653",829333,104,25,"569649581","radiant","%40MiSeRyDOTA",1,1e+05,100,4.38590143212839e-05,"Pro","jungle radiant"
"1654",830333,106,24,"569649581","radiant","%40MiSeRyDOTA",1,101000,101,4.42976044644968e-05,"Pro","void radiant"
"1655",831266,108,24,"569649581","radiant","%40MiSeRyDOTA",1,101933,102,4.47361946077096e-05,"Pro","bottomlane radiant"
"1656",832266,110,25,"569649581","radiant","%40MiSeRyDOTA",1,102933,103,4.51747847509225e-05,"Pro","bottomlane radiant"
"1657",833133,110,24,"569649581","radiant","%40MiSeRyDOTA",1,103800,104,4.56133748941353e-05,"Pro","bottomlane radiant"
"1658",834066,109,23,"569649581","radiant","%40MiSeRyDOTA",1,104733,105,4.60519650373481e-05,"Pro","bottomlane radiant"
"1659",835066,108,24,"569649581","radiant","%40MiSeRyDOTA",1,105733,106,4.6490555180561e-05,"Pro","bottomlane radiant"
"1660",836333,106,24,"569649581","radiant","%40MiSeRyDOTA",1,107000,107,4.69291453237738e-05,"Pro","void radiant"
"1661",836800,105,24,"569649581","radiant","%40MiSeRyDOTA",1,107467,108,4.73677354669867e-05,"Pro","jungle radiant"
"1662",838133,103,26,"569649581","radiant","%40MiSeRyDOTA",1,108800,109,4.78063256101995e-05,"Pro","jungle radiant"
"1663",839000,103,28,"569649581","radiant","%40MiSeRyDOTA",1,109667,110,4.82449157534123e-05,"Pro","jungle radiant"
"1664",840000,103,30,"569649581","radiant","%40MiSeRyDOTA",1,110667,111,4.86835058966252e-05,"Pro","jungle radiant"
"1665",841200,104,32,"569649581","radiant","%40MiSeRyDOTA",1,111867,112,4.9122096039838e-05,"Pro","river"
"1666",842066,105,34,"569649581","radiant","%40MiSeRyDOTA",1,112733,113,4.95606861830509e-05,"Pro","river"
"1667",843066,107,34,"569649581","radiant","%40MiSeRyDOTA",1,113733,114,4.99992763262637e-05,"Pro","river"
"1668",844066,109,34,"569649581","radiant","%40MiSeRyDOTA",1,114733,115,5.04378664694765e-05,"Pro","bottomlane radiant"
"1669",845000,111,34,"569649581","radiant","%40MiSeRyDOTA",1,115667,116,5.08764566126894e-05,"Pro","bottomlane radiant"
"1670",846200,112,35,"569649581","radiant","%40MiSeRyDOTA",1,116867,117,5.13150467559022e-05,"Pro","bottomlane radiant"
"1671",846400,113,35,"569649581","radiant","%40MiSeRyDOTA",1,117067,118,5.17536368991151e-05,"Pro","bottomlane radiant"
"1672",847800,113,35,"569649581","radiant","%40MiSeRyDOTA",1,118467,119,5.21922270423279e-05,"Pro","bottomlane radiant"
"1673",849200,113,34,"569649581","radiant","%40MiSeRyDOTA",1,119867,120,5.26308171855407e-05,"Pro","bottomlane radiant"
"1674",850333,113,36,"569649581","radiant","%40MiSeRyDOTA",1,121000,121,5.30694073287536e-05,"Pro","bottomlane radiant"
"1675",850333,113,36,"569649581","radiant","%40MiSeRyDOTA",1,121000,122,5.35079974719664e-05,"Pro","bottomlane radiant"
"1676",850333,113,36,"569649581","radiant","%40MiSeRyDOTA",1,121000,123,5.39465876151793e-05,"Pro","bottomlane radiant"
"1677",850333,113,36,"569649581","radiant","%40MiSeRyDOTA",1,121000,124,5.43851777583921e-05,"Pro","bottomlane radiant"
"1678",854000,112,34,"569649581","radiant","%40MiSeRyDOTA",1,124667,125,5.48237679016049e-05,"Pro","bottomlane radiant"
"1679",854733,111,33,"569649581","radiant","%40MiSeRyDOTA",1,125400,126,5.52623580448178e-05,"Pro","bottomlane radiant"
"1680",855733,110,32,"569649581","radiant","%40MiSeRyDOTA",1,126400,127,5.57009481880306e-05,"Pro","bottomlane radiant"
"1681",856933,109,30,"569649581","radiant","%40MiSeRyDOTA",1,127600,128,5.61395383312435e-05,"Pro","bottomlane radiant"
"1682",858066,108,28,"569649581","radiant","%40MiSeRyDOTA",1,128733,129,5.65781284744563e-05,"Pro","bottomlane radiant"
"1683",859333,108,26,"569649581","radiant","%40MiSeRyDOTA",1,130000,130,5.70167186176691e-05,"Pro","bottomlane radiant"
"1684",859866,108,25,"569649581","radiant","%40MiSeRyDOTA",1,130533,131,5.7455308760882e-05,"Pro","bottomlane radiant"
"1685",861200,106,24,"569649581","radiant","%40MiSeRyDOTA",1,131867,132,5.78938989040948e-05,"Pro","void radiant"
"1686",862333,104,24,"569649581","radiant","%40MiSeRyDOTA",1,133000,133,5.83324890473077e-05,"Pro","jungle radiant"
"1687",863200,103,26,"569649581","radiant","%40MiSeRyDOTA",1,133867,134,5.87710791905205e-05,"Pro","jungle radiant"
"1688",864066,103,28,"569649581","radiant","%40MiSeRyDOTA",1,134733,135,5.92096693337333e-05,"Pro","jungle radiant"
"1689",865000,103,30,"569649581","radiant","%40MiSeRyDOTA",1,135667,136,5.96482594769462e-05,"Pro","jungle radiant"
"1690",866200,104,32,"569649581","radiant","%40MiSeRyDOTA",1,136867,137,6.0086849620159e-05,"Pro","river"
"1691",867133,105,34,"569649581","radiant","%40MiSeRyDOTA",1,137800,138,6.05254397633718e-05,"Pro","river"
