"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"4603",1387366,25,102,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,497833,498,0.000169381993809734,"Pro","toplane dire"
"4604",1387366,25,102,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,497833,499,0.000169722118295296,"Pro","toplane dire"
"4605",1389433,25,104,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,499900,500,0.000170062242780858,"Pro","toplane dire"
"4606",1389433,25,104,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,499900,501,0.00017040236726642,"Pro","toplane dire"
"4607",1391233,23,103,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,501700,502,0.000170742491751981,"Pro","toplane dire"
"4608",1392233,21,102,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,502700,503,0.000171082616237543,"Pro","toplane dire"
"4609",1393366,19,101,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,503833,504,0.000171422740723105,"Pro","toplane dire"
"4610",1394433,18,100,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,504900,505,0.000171762865208666,"Pro","toplane dire"
"4611",1395233,16,101,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,505700,506,0.000172102989694228,"Pro","toplane dire"
"4612",1395766,15,100,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,506233,507,0.00017244311417979,"Pro","toplane dire"
"4613",1395766,15,100,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,506233,508,0.000172783238665352,"Pro","toplane dire"
"4614",1398366,16,98,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,508833,509,0.000173123363150913,"Pro","toplane dire"
"4615",1399433,16,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,509900,510,0.000173463487636475,"Pro","toplane dire"
"4616",1400300,15,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,510767,511,0.000173803612122037,"Pro","toplane dire"
"4617",1401033,15,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,511500,512,0.000174143736607598,"Pro","toplane dire"
"4618",1402500,15,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,512967,513,0.00017448386109316,"Pro","toplane dire"
"4619",1402500,15,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,512967,514,0.000174823985578722,"Pro","toplane dire"
"4620",1404233,16,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,514700,515,0.000175164110064284,"Pro","toplane dire"
"4621",1404233,16,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,514700,516,0.000175504234549845,"Pro","toplane dire"
"4622",1404233,16,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,514700,517,0.000175844359035407,"Pro","toplane dire"
"4623",1404233,16,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,514700,518,0.000176184483520969,"Pro","toplane dire"
"4624",1404233,16,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,514700,519,0.00017652460800653,"Pro","toplane dire"
"4625",1404233,16,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,514700,520,0.000176864732492092,"Pro","toplane dire"
"4626",1404233,16,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,514700,521,0.000177204856977654,"Pro","toplane dire"
"4627",1404233,16,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,514700,522,0.000177544981463216,"Pro","toplane dire"
"4628",1404233,16,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,514700,523,0.000177885105948777,"Pro","toplane dire"
"4629",1404233,16,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,514700,524,0.000178225230434339,"Pro","toplane dire"
"4630",1413966,16,96,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,524433,525,0.000178565354919901,"Pro","toplane dire"
"4631",1414900,16,95,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,525367,526,0.000178905479405462,"Pro","toplane dire"
"4632",1416100,15,96,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,526567,527,0.000179245603891024,"Pro","toplane dire"
"4633",1417033,16,95,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,527500,528,0.000179585728376586,"Pro","toplane dire"
"4634",1418233,15,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,528700,529,0.000179925852862148,"Pro","toplane dire"
"4635",1419366,16,95,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,529833,530,0.000180265977347709,"Pro","toplane dire"
"4636",1420433,15,95,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,530900,531,0.000180606101833271,"Pro","toplane dire"
"4637",1421033,15,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,531500,532,0.000180946226318833,"Pro","toplane dire"
"4638",1422500,15,98,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,532967,533,0.000181286350804394,"Pro","toplane dire"
"4639",1423033,15,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,533500,534,0.000181626475289956,"Pro","toplane dire"
"4640",1424300,16,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,534767,535,0.000181966599775518,"Pro","toplane dire"
"4641",1425233,16,98,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,535700,536,0.00018230672426108,"Pro","toplane dire"
"4642",1426166,18,100,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,536633,537,0.000182646848746641,"Pro","toplane dire"
"4643",1427300,21,101,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,537767,538,0.000182986973232203,"Pro","toplane dire"
"4644",1428500,24,102,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,538967,539,0.000183327097717765,"Pro","toplane dire"
"4645",1429366,23,102,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,539833,540,0.000183667222203326,"Pro","toplane dire"
"4646",1430433,26,102,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,540900,541,0.000184007346688888,"Pro","toplane dire"
"4647",1431433,27,104,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,541900,542,0.00018434747117445,"Pro","toplane dire"
"4648",1432500,24,103,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,542967,543,0.000184687595660012,"Pro","toplane dire"
"4649",1433500,23,103,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,543967,544,0.000185027720145573,"Pro","toplane dire"
"4650",1433833,22,103,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,544300,545,0.000185367844631135,"Pro","toplane dire"
"4651",1435300,21,103,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,545767,546,0.000185707969116697,"Pro","toplane dire"
"4652",1436433,18,102,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,546900,547,0.000186048093602258,"Pro","toplane dire"
"4653",1437500,16,100,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,547967,548,0.00018638821808782,"Pro","toplane dire"
"4654",1438500,17,98,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,548967,549,0.000186728342573382,"Pro","toplane dire"
"4655",1438766,18,98,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,549233,550,0.000187068467058944,"Pro","toplane dire"
"4656",1440100,18,98,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,550567,551,0.000187408591544505,"Pro","toplane dire"
"4657",1440766,17,99,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,551233,552,0.000187748716030067,"Pro","toplane dire"
"4658",1442300,18,100,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,552767,553,0.000188088840515629,"Pro","toplane dire"
"4659",1443233,19,101,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,553700,554,0.00018842896500119,"Pro","toplane dire"
"4660",1443766,19,100,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,554233,555,0.000188769089486752,"Pro","toplane dire"
"4661",1444700,19,99,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,555167,556,0.000189109213972314,"Pro","toplane dire"
"4662",1446166,19,99,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,556633,557,0.000189449338457876,"Pro","toplane dire"
"4663",1447233,19,100,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,557700,558,0.000189789462943437,"Pro","toplane dire"
"4664",1447233,19,100,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,557700,559,0.000190129587428999,"Pro","toplane dire"
"4665",1447233,19,100,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,557700,560,0.000190469711914561,"Pro","toplane dire"
"4666",1450100,17,100,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,560567,561,0.000190809836400122,"Pro","toplane dire"
"4667",1451233,16,99,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,561700,562,0.000191149960885684,"Pro","toplane dire"
"4668",1452166,15,98,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,562633,563,0.000191490085371246,"Pro","toplane dire"
"4669",1453300,15,98,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,563767,564,0.000191830209856808,"Pro","toplane dire"
"4670",1454100,14,96,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,564567,565,0.000192170334342369,"Pro","toplane dire"
"4671",1454900,14,95,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,565367,566,0.000192510458827931,"Pro","toplane dire"
"4672",1454900,14,95,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,565367,567,0.000192850583313493,"Pro","toplane dire"
"4673",1457366,14,95,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,567833,568,0.000193190707799054,"Pro","toplane dire"
"4674",1457366,14,95,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,567833,569,0.000193530832284616,"Pro","toplane dire"
"4675",1459433,15,93,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,569900,570,0.000193870956770178,"Pro","toplane dire"
"4676",1460233,17,92,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,570700,571,0.00019421108125574,"Pro","toplane dire"
"4677",1461100,19,91,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,571567,572,0.000194551205741301,"Pro","toplane dire"
"4678",1462433,22,90,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,572900,573,0.000194891330226863,"Pro","jungle dire"
"4679",1463500,25,90,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,573967,574,0.000195231454712425,"Pro","jungle dire"
"4680",1464233,23,91,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,574700,575,0.000195571579197986,"Pro","jungle dire"
"4681",1465500,22,94,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,575967,576,0.000195911703683548,"Pro","toplane dire"
"4682",1466433,20,96,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,576900,577,0.00019625182816911,"Pro","toplane dire"
"4683",1467433,19,97,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,577900,578,0.000196591952654672,"Pro","toplane dire"
"4684",1468100,17,96,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,578567,579,0.000196932077140233,"Pro","toplane dire"
"4685",1468700,16,96,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,579167,580,0.000197272201625795,"Pro","toplane dire"
"4686",1468700,16,96,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,579167,581,0.000197612326111357,"Pro","toplane dire"
"4687",1468700,16,96,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,579167,582,0.000197952450596918,"Pro","toplane dire"
"4688",1468700,16,96,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,579167,583,0.00019829257508248,"Pro","toplane dire"
"4689",1468700,16,96,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,579167,584,0.000198632699568042,"Pro","toplane dire"
"4690",1474366,16,93,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,584833,585,0.000198972824053604,"Pro","toplane dire"
"4691",1475500,14,90,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,585967,586,0.000199312948539165,"Pro","toplane dire"
"4692",1476366,13,88,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,586833,587,0.000199653073024727,"Pro","toplane dire"
"4693",1477366,13,85,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,587833,588,0.000199993197510289,"Pro","toplane dire"
"4694",1477766,13,84,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,588233,589,0.00020033332199585,"Pro","toplane dire"
"4695",1477766,13,84,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,588233,590,0.000200673446481412,"Pro","toplane dire"
"4696",1477766,13,84,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,588233,591,0.000201013570966974,"Pro","toplane dire"
"4697",1477766,13,84,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,588233,592,0.000201353695452536,"Pro","toplane dire"
"4698",1482233,14,86,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,592700,593,0.000201693819938097,"Pro","toplane dire"
"4699",1482766,15,87,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,593233,594,0.000202033944423659,"Pro","toplane dire"
"4700",1482766,15,87,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,593233,595,0.000202374068909221,"Pro","toplane dire"
"4701",1482766,15,87,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,593233,596,0.000202714193394782,"Pro","toplane dire"
"4702",1486033,119,112,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,596500,597,0.000203054317880344,"Pro","base2 dire"
"4703",1486033,119,112,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,596500,598,0.000203394442365906,"Pro","base2 dire"
"4704",1486033,119,112,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,596500,599,0.000203734566851468,"Pro","base2 dire"
"4705",1489233,13,89,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,599700,600,0.000204074691337029,"Pro","toplane dire"
"4706",1490233,15,87,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,600700,601,0.000204414815822591,"Pro","toplane dire"
"4707",1491233,13,85,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,601700,602,0.000204754940308153,"Pro","toplane dire"
"4708",1492433,13,82,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,602900,603,0.000205095064793715,"Pro","toplane dire"
"4709",1493166,12,80,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,603633,604,0.000205435189279276,"Pro","toplane dire"
"4710",1493566,13,80,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,604033,605,0.000205775313764838,"Pro","toplane dire"
"4711",1495500,12,79,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,605967,606,0.0002061154382504,"Pro","toplane radiant"
"4712",1496500,13,76,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,606967,607,0.000206455562735961,"Pro","toplane radiant"
"4713",1496833,14,75,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,607300,608,0.000206795687221523,"Pro","toplane radiant"
"4714",1496833,14,75,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,607300,609,0.000207135811707085,"Pro","toplane radiant"
"4715",1496833,14,75,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,607300,610,0.000207475936192647,"Pro","toplane radiant"
"4716",1500100,14,75,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,610567,611,0.000207816060678208,"Pro","toplane radiant"
"4717",1500100,14,75,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,610567,612,0.00020815618516377,"Pro","toplane radiant"
"4718",1502100,14,75,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,612567,613,0.000208496309649332,"Pro","toplane radiant"
"4719",1502100,14,75,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,612567,614,0.000208836434134893,"Pro","toplane radiant"
"4720",1502100,14,75,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,612567,615,0.000209176558620455,"Pro","toplane radiant"
"4721",1502100,14,75,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,612567,616,0.000209516683106017,"Pro","toplane radiant"
"4722",1506366,13,77,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,616833,617,0.000209856807591579,"Pro","toplane radiant"
"4723",1506700,14,76,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,617167,618,0.00021019693207714,"Pro","toplane radiant"
"4724",1508433,15,76,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,618900,619,0.000210537056562702,"Pro","toplane radiant"
"4725",1509300,14,77,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,619767,620,0.000210877181048264,"Pro","toplane radiant"
"4726",1510433,14,71,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,620900,621,0.000211217305533825,"Pro","toplane radiant"
"4727",1511500,16,79,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,621967,622,0.000211557430019387,"Pro","toplane radiant"
"4728",1512166,16,81,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,622633,623,0.000211897554504949,"Pro","toplane dire"
"4729",1513233,15,80,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,623700,624,0.000212237678990511,"Pro","toplane dire"
"4730",1513966,16,80,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,624433,625,0.000212577803476072,"Pro","toplane dire"
"4731",1514966,15,80,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,625433,626,0.000212917927961634,"Pro","toplane dire"
"4732",1514966,15,80,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,625433,627,0.000213258052447196,"Pro","toplane dire"
"4733",1514966,15,80,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,625433,628,0.000213598176932757,"Pro","toplane dire"
"4734",1518300,15,79,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,628767,629,0.000213938301418319,"Pro","toplane radiant"
"4735",1519433,14,81,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,629900,630,0.000214278425903881,"Pro","toplane dire"
"4736",1520166,14,83,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,630633,631,0.000214618550389443,"Pro","toplane dire"
"4737",1520900,13,82,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,631367,632,0.000214958674875004,"Pro","toplane dire"
"4738",1520900,13,82,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,631367,633,0.000215298799360566,"Pro","toplane dire"
"4739",1520900,13,82,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,631367,634,0.000215638923846128,"Pro","toplane dire"
"4740",1524033,13,82,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,634500,635,0.000215979048331689,"Pro","toplane dire"
"4741",1524033,13,82,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,634500,636,0.000216319172817251,"Pro","toplane dire"
"4742",1524033,13,82,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,634500,637,0.000216659297302813,"Pro","toplane dire"
"4743",1524033,13,82,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,634500,638,0.000216999421788375,"Pro","toplane dire"
"4744",1528300,13,79,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,638767,639,0.000217339546273936,"Pro","toplane radiant"
"4745",1528300,13,79,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,638767,640,0.000217679670759498,"Pro","toplane radiant"
"4746",1530166,13,78,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,640633,641,0.00021801979524506,"Pro","toplane radiant"
"4747",1530900,14,76,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,641367,642,0.000218359919730621,"Pro","toplane radiant"
"4748",1530900,14,76,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,641367,643,0.000218700044216183,"Pro","toplane radiant"
"4749",1530900,14,76,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,641367,644,0.000219040168701745,"Pro","toplane radiant"
"4750",1530900,14,76,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,641367,645,0.000219380293187307,"Pro","toplane radiant"
"4751",1530900,14,76,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,641367,646,0.000219720417672868,"Pro","toplane radiant"
"4752",1530900,14,76,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,641367,647,0.00022006054215843,"Pro","toplane radiant"
"4753",1530900,14,76,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,641367,648,0.000220400666643992,"Pro","toplane radiant"
"4754",1537766,15,76,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,648233,649,0.000220740791129553,"Pro","toplane radiant"
"4755",1538966,15,76,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,649433,650,0.000221080915615115,"Pro","toplane radiant"
"4756",1540366,14,75,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,650833,651,0.000221421040100677,"Pro","toplane radiant"
"4757",1541366,15,77,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,651833,652,0.000221761164586239,"Pro","toplane radiant"
"4758",1542233,14,76,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,652700,653,0.0002221012890718,"Pro","toplane radiant"
"4759",1543300,14,77,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,653767,654,0.000222441413557362,"Pro","toplane radiant"
"4760",1544233,14,80,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,654700,655,0.000222781538042924,"Pro","toplane dire"
"4761",1545100,14,82,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,655567,656,0.000223121662528485,"Pro","toplane dire"
"4762",1546433,14,85,"591798786","dire","%5BHyperX%5D%20Liquid%60TC",1,656900,657,0.000223461787014047,"Pro","toplane dire"
