"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"7370",738833,30,95,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,639967,640,0.000273477042670538,"Pro","jungle dire"
"7371",739766,29,95,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,640900,641,0.00027390435054971,"Pro","jungle dire"
"7372",740766,26,95,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,641900,642,0.000274331658428883,"Pro","jungle dire"
"7373",741833,23,95,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,642967,643,0.000274758966308056,"Pro","toplane dire"
"7374",742566,21,96,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,643700,644,0.000275186274187228,"Pro","toplane dire"
"7375",743500,19,98,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,644634,645,0.000275613582066401,"Pro","toplane dire"
"7376",744833,21,101,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,645967,646,0.000276040889945574,"Pro","toplane dire"
"7377",745633,23,102,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,646767,647,0.000276468197824747,"Pro","toplane dire"
"7378",746766,26,103,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,647900,648,0.000276895505703919,"Pro","toplane dire"
"7379",747766,29,103,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,648900,649,0.000277322813583092,"Pro","toplane dire"
"7380",747766,29,103,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,648900,650,0.000277750121462265,"Pro","toplane dire"
"7381",749766,30,104,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,650900,651,0.000278177429341437,"Pro","toplane dire"
"7382",750633,32,105,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,651767,652,0.00027860473722061,"Pro","toplane dire"
"7383",751566,30,106,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,652700,653,0.000279032045099783,"Pro","toplane dire"
"7384",752300,28,105,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,653434,654,0.000279459352978955,"Pro","toplane dire"
"7385",753166,28,104,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,654300,655,0.000279886660858128,"Pro","toplane dire"
"7386",754233,28,106,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,655367,656,0.000280313968737301,"Pro","toplane dire"
"7387",755566,28,107,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,656700,657,0.000280741276616474,"Pro","toplane dire"
"7388",756633,28,106,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,657767,658,0.000281168584495646,"Pro","toplane dire"
"7389",757100,27,105,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,658234,659,0.000281595892374819,"Pro","toplane dire"
"7390",758633,25,103,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,659767,660,0.000282023200253992,"Pro","toplane dire"
"7391",759033,24,103,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,660167,661,0.000282450508133165,"Pro","toplane dire"
"7392",760700,21,102,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,661834,662,0.000282877816012337,"Pro","toplane dire"
"7393",761833,18,100,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,662967,663,0.00028330512389151,"Pro","toplane dire"
"7394",761833,18,100,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,662967,664,0.000283732431770683,"Pro","toplane dire"
"7395",761833,18,100,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,662967,665,0.000284159739649855,"Pro","toplane dire"
"7396",764633,17,97,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,665767,666,0.000284587047529028,"Pro","toplane dire"
"7397",765366,16,95,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,666500,667,0.000285014355408201,"Pro","toplane dire"
"7398",766633,16,94,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,667767,668,0.000285441663287374,"Pro","toplane dire"
"7399",767366,15,92,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,668500,669,0.000285868971166546,"Pro","toplane dire"
"7400",768233,16,91,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,669367,670,0.000286296279045719,"Pro","toplane dire"
"7401",769233,16,90,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,670367,671,0.000286723586924892,"Pro","toplane dire"
"7402",770100,16,89,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,671234,672,0.000287150894804064,"Pro","toplane dire"
"7403",771300,16,88,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,672434,673,0.000287578202683237,"Pro","toplane dire"
"7404",772100,16,89,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,673234,674,0.00028800551056241,"Pro","toplane dire"
"7405",773700,14,88,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,674834,675,0.000288432818441583,"Pro","toplane dire"
"7406",774700,14,85,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,675834,676,0.000288860126320755,"Pro","toplane dire"
"7407",775766,13,82,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,676900,677,0.000289287434199928,"Pro","toplane dire"
"7408",776100,13,81,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,677234,678,0.000289714742079101,"Pro","toplane dire"
"7409",777833,12,78,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,678967,679,0.000290142049958273,"Pro","toplane radiant"
"7410",778633,13,76,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,679767,680,0.000290569357837446,"Pro","toplane radiant"
"7411",778633,13,76,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,679767,681,0.000290996665716619,"Pro","toplane radiant"
"7412",780033,13,76,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,681167,682,0.000291423973595792,"Pro","toplane radiant"
"7413",780033,13,76,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,681167,683,0.000291851281474964,"Pro","toplane radiant"
"7414",780033,13,76,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,681167,684,0.000292278589354137,"Pro","toplane radiant"
"7415",780033,13,76,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,681167,685,0.00029270589723331,"Pro","toplane radiant"
"7416",780033,13,76,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,681167,686,0.000293133205112482,"Pro","toplane radiant"
"7417",780033,13,76,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,681167,687,0.000293560512991655,"Pro","toplane radiant"
"7418",780033,13,76,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,681167,688,0.000293987820870828,"Pro","toplane radiant"
"7419",787833,14,76,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,688967,689,0.000294415128750001,"Pro","toplane radiant"
"7420",788433,14,74,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,689567,690,0.000294842436629173,"Pro","toplane radiant"
"7421",789833,14,75,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,690967,691,0.000295269744508346,"Pro","toplane radiant"
"7422",789900,13,75,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,691034,692,0.000295697052387519,"Pro","toplane radiant"
"7423",789900,13,75,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,691034,693,0.000296124360266691,"Pro","toplane radiant"
"7424",789900,13,75,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,691034,694,0.000296551668145864,"Pro","toplane radiant"
"7425",789900,13,75,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,691034,695,0.000296978976025037,"Pro","toplane radiant"
"7426",789900,13,75,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,691034,696,0.00029740628390421,"Pro","toplane radiant"
"7427",795766,13,73,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,696900,697,0.000297833591783382,"Pro","toplane radiant"
"7428",796566,12,73,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,697700,698,0.000298260899662555,"Pro","toplane radiant"
"7429",797566,12,72,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,698700,699,0.000298688207541728,"Pro","toplane radiant"
"7430",798633,12,69,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,699767,700,0.0002991155154209,"Pro","toplane radiant"
"7431",799700,12,66,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,700834,701,0.000299542823300073,"Pro","toplane radiant"
"7432",800833,14,66,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,701967,702,0.000299970131179246,"Pro","toplane radiant"
"7433",801500,14,64,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,702634,703,0.000300397439058419,"Pro","toplane radiant"
"7434",802833,16,65,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,703967,704,0.000300824746937591,"Pro","toplane radiant"
"7435",803433,18,65,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,704567,705,0.000301252054816764,"Pro","toplane radiant"
"7436",804433,17,66,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,705567,706,0.000301679362695937,"Pro","toplane radiant"
"7437",805300,17,66,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,706434,707,0.000302106670575109,"Pro","toplane radiant"
"7438",806833,20,65,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,707967,708,0.000302533978454282,"Pro","jungle radiant"
"7439",807233,21,64,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,708367,709,0.000302961286333455,"Pro","jungle radiant"
"7440",808700,19,63,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,709834,710,0.000303388594212628,"Pro","toplane radiant"
"7441",809366,17,62,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,710500,711,0.0003038159020918,"Pro","toplane radiant"
"7442",810633,18,62,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,711767,712,0.000304243209970973,"Pro","toplane radiant"
"7443",811566,17,62,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,712700,713,0.000304670517850146,"Pro","toplane radiant"
"7444",812766,14,63,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,713900,714,0.000305097825729318,"Pro","toplane radiant"
"7445",813766,13,60,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,714900,715,0.000305525133608491,"Pro","toplane radiant"
"7446",814766,14,60,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,715900,716,0.000305952441487664,"Pro","toplane radiant"
"7447",814766,14,60,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,715900,717,0.000306379749366837,"Pro","toplane radiant"
"7448",816700,12,59,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,717834,718,0.000306807057246009,"Pro","toplane radiant"
"7449",817500,12,58,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,718634,719,0.000307234365125182,"Pro","toplane radiant"
"7450",818233,12,59,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,719367,720,0.000307661673004355,"Pro","toplane radiant"
"7451",818233,12,59,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,719367,721,0.000308088980883527,"Pro","toplane radiant"
"7452",818233,12,59,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,719367,722,0.0003085162887627,"Pro","toplane radiant"
"7453",821366,13,59,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,722500,723,0.000308943596641873,"Pro","toplane radiant"
"7454",822500,14,60,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,723634,724,0.000309370904521046,"Pro","toplane radiant"
"7455",822500,14,60,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,723634,725,0.000309798212400218,"Pro","toplane radiant"
"7456",824566,15,58,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,725700,726,0.000310225520279391,"Pro","toplane radiant"
"7457",825033,15,57,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,726167,727,0.000310652828158564,"Pro","toplane radiant"
"7458",826833,15,59,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,727967,728,0.000311080136037736,"Pro","toplane radiant"
"7459",827566,16,61,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,728700,729,0.000311507443916909,"Pro","toplane radiant"
"7460",828566,17,64,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,729700,730,0.000311934751796082,"Pro","toplane radiant"
"7461",829633,17,65,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,730767,731,0.000312362059675255,"Pro","toplane radiant"
"7462",830700,16,62,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,731834,732,0.000312789367554427,"Pro","toplane radiant"
"7463",831700,14,60,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,732834,733,0.0003132166754336,"Pro","toplane radiant"
"7464",832433,12,60,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,733567,734,0.000313643983312773,"Pro","toplane radiant"
"7465",832433,12,60,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,733567,735,0.000314071291191945,"Pro","toplane radiant"
"7466",834700,13,63,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,735834,736,0.000314498599071118,"Pro","toplane radiant"
"7467",835700,14,66,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,736834,737,0.000314925906950291,"Pro","toplane radiant"
"7468",836833,17,66,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,737967,738,0.000315353214829464,"Pro","toplane radiant"
"7469",837833,18,68,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,738967,739,0.000315780522708636,"Pro","toplane radiant"
"7470",838833,17,71,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,739967,740,0.000316207830587809,"Pro","toplane radiant"
"7471",839566,17,73,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,740700,741,0.000316635138466982,"Pro","toplane radiant"
"7472",840566,16,76,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,741700,742,0.000317062446346154,"Pro","toplane radiant"
"7473",841633,17,79,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,742767,743,0.000317489754225327,"Pro","toplane radiant"
"7474",842633,17,82,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,743767,744,0.0003179170621045,"Pro","toplane dire"
"7475",843633,17,85,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,744767,745,0.000318344369983673,"Pro","toplane dire"
"7476",844633,19,87,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,745767,746,0.000318771677862845,"Pro","void dire"
"7477",845766,22,88,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,746900,747,0.000319198985742018,"Pro","jungle dire"
"7478",846700,24,90,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,747834,748,0.000319626293621191,"Pro","jungle dire"
"7479",847633,27,91,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,748767,749,0.000320053601500363,"Pro","jungle dire"
"7480",848766,30,91,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,749900,750,0.000320480909379536,"Pro","jungle dire"
"7481",849433,30,89,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,750567,751,0.000320908217258709,"Pro","jungle dire"
"7482",849433,30,89,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,750567,752,0.000321335525137882,"Pro","jungle dire"
"7483",849433,30,89,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,750567,753,0.000321762833017054,"Pro","jungle dire"
"7484",849433,30,89,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,750567,754,0.000322190140896227,"Pro","jungle dire"
"7485",853766,29,91,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,754900,755,0.0003226174487754,"Pro","jungle dire"
"7486",854700,27,91,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,755834,756,0.000323044756654572,"Pro","jungle dire"
"7487",855700,24,90,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,756834,757,0.000323472064533745,"Pro","jungle dire"
"7488",856766,21,90,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,757900,758,0.000323899372412918,"Pro","jungle dire"
"7489",857633,19,91,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,758767,759,0.000324326680292091,"Pro","toplane dire"
"7490",858633,17,93,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,759767,760,0.000324753988171263,"Pro","toplane dire"
"7491",859700,14,94,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,760834,761,0.000325181296050436,"Pro","toplane dire"
"7492",860633,12,96,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,761767,762,0.000325608603929609,"Pro","toplane dire"
"7493",861633,12,96,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,762767,763,0.000326035911808781,"Pro","toplane dire"
"7494",862566,14,98,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,763700,764,0.000326463219687954,"Pro","toplane dire"
"7495",863500,16,100,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,764634,765,0.000326890527567127,"Pro","toplane dire"
"7496",863966,17,101,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,765100,766,0.0003273178354463,"Pro","toplane dire"
"7497",865633,17,98,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,766767,767,0.000327745143325472,"Pro","toplane dire"
"7498",865966,17,97,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,767100,768,0.000328172451204645,"Pro","toplane dire"
"7499",866966,16,96,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,768100,769,0.000328599759083818,"Pro","toplane dire"
"7500",868633,14,97,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,769767,770,0.00032902706696299,"Pro","toplane dire"
"7501",869033,13,96,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,770167,771,0.000329454374842163,"Pro","toplane dire"
"7502",870300,14,95,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,771434,772,0.000329881682721336,"Pro","toplane dire"
"7503",871566,15,94,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,772700,773,0.000330308990600509,"Pro","toplane dire"
"7504",871566,15,94,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,772700,774,0.000330736298479681,"Pro","toplane dire"
"7505",873833,17,94,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,774967,775,0.000331163606358854,"Pro","toplane dire"
"7506",873833,17,94,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,774967,776,0.000331590914238027,"Pro","toplane dire"
"7507",873833,17,94,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,774967,777,0.000332018222117199,"Pro","toplane dire"
"7508",876766,16,92,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,777900,778,0.000332445529996372,"Pro","toplane dire"
"7509",877833,16,89,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,778967,779,0.000332872837875545,"Pro","toplane dire"
"7510",878833,16,86,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,779967,780,0.000333300145754718,"Pro","toplane dire"
"7511",879833,16,83,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,780967,781,0.00033372745363389,"Pro","toplane dire"
"7512",880833,16,80,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,781967,782,0.000334154761513063,"Pro","toplane dire"
"7513",881566,15,78,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,782700,783,0.000334582069392236,"Pro","toplane radiant"
"7514",881566,15,78,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,782700,784,0.000335009377271408,"Pro","toplane radiant"
"7515",881566,15,78,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,782700,785,0.000335436685150581,"Pro","toplane radiant"
"7516",881566,15,78,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,782700,786,0.000335863993029754,"Pro","toplane radiant"
"7517",885433,16,79,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,786567,787,0.000336291300908927,"Pro","toplane radiant"
"7518",885966,16,78,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,787100,788,0.000336718608788099,"Pro","toplane radiant"
"7519",887233,15,78,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,788367,789,0.000337145916667272,"Pro","toplane radiant"
"7520",888833,14,78,"599472634","dire","Empire%2ESilent%20%3C3%20Mila",1,789967,790,0.000337573224546445,"Pro","toplane radiant"
