"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"2841",2112400,81,21,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1206967,1207,0.000475458914362247,"Pro","jungle radiant"
"2842",2113400,79,23,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1207967,1208,0.000475852832269755,"Pro","jungle radiant"
"2843",2114400,76,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1208967,1209,0.000476246750177263,"Pro","jungle radiant"
"2844",2115400,74,26,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1209967,1210,0.000476640668084771,"Pro","jungle radiant"
"2845",2116333,72,28,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1210900,1211,0.000477034585992279,"Pro","jungle radiant"
"2846",2117133,71,30,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1211700,1212,0.000477428503899787,"Pro","jungle radiant"
"2847",2118333,70,33,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1212900,1213,0.000477822421807295,"Pro","jungle radiant"
"2848",2119400,68,35,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1213967,1214,0.000478216339714803,"Pro","jungle radiant"
"2849",2120133,67,37,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1214700,1215,0.000478610257622312,"Pro","jungle radiant"
"2850",2121133,65,39,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1215700,1216,0.00047900417552982,"Pro","jungle radiant"
"2851",2122266,64,40,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1216833,1217,0.000479398093437328,"Pro","jungle radiant"
"2852",2122866,65,39,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1217433,1218,0.000479792011344836,"Pro","jungle radiant"
"2853",2124400,66,38,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1218967,1219,0.000480185929252344,"Pro","jungle radiant"
"2854",2125266,68,37,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1219833,1220,0.000480579847159852,"Pro","jungle radiant"
"2855",2126266,69,35,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1220833,1221,0.00048097376506736,"Pro","jungle radiant"
"2856",2127400,70,32,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1221967,1222,0.000481367682974868,"Pro","jungle radiant"
"2857",2128266,71,30,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1222833,1223,0.000481761600882376,"Pro","jungle radiant"
"2858",2129066,73,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1223633,1224,0.000482155518789884,"Pro","jungle radiant"
"2859",2130200,76,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1224767,1225,0.000482549436697392,"Pro","jungle radiant"
"2860",2130733,77,28,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1225300,1226,0.0004829433546049,"Pro","jungle radiant"
"2861",2132400,77,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1226967,1227,0.000483337272512408,"Pro","jungle radiant"
"2862",2132600,78,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1227167,1228,0.000483731190419916,"Pro","jungle radiant"
"2863",2134133,78,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1228700,1229,0.000484125108327425,"Pro","jungle radiant"
"2864",2134533,78,30,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1229100,1230,0.000484519026234933,"Pro","jungle radiant"
"2865",2134533,78,30,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1229100,1231,0.000484912944142441,"Pro","jungle radiant"
"2866",2137066,77,30,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1231633,1232,0.000485306862049949,"Pro","jungle radiant"
"2867",2137066,77,30,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1231633,1233,0.000485700779957457,"Pro","jungle radiant"
"2868",2139400,77,30,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1233967,1234,0.000486094697864965,"Pro","jungle radiant"
"2869",2140066,77,31,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1234633,1235,0.000486488615772473,"Pro","jungle radiant"
"2870",2140933,77,31,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1235500,1236,0.000486882533679981,"Pro","jungle radiant"
"2871",2142066,77,30,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1236633,1237,0.000487276451587489,"Pro","jungle radiant"
"2872",2142066,77,30,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1236633,1238,0.000487670369494997,"Pro","jungle radiant"
"2873",2142066,77,30,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1236633,1239,0.000488064287402505,"Pro","jungle radiant"
"2874",2142066,77,30,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1236633,1240,0.000488458205310013,"Pro","jungle radiant"
"2875",2142066,77,30,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1236633,1241,0.000488852123217521,"Pro","jungle radiant"
"2876",2147400,78,28,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1241967,1242,0.00048924604112503,"Pro","jungle radiant"
"2877",2148133,76,27,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1242700,1243,0.000489639959032538,"Pro","jungle radiant"
"2878",2149333,76,24,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1243900,1244,0.000490033876940046,"Pro","jungle radiant"
"2879",2150133,75,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1244700,1245,0.000490427794847554,"Pro","jungle radiant"
"2880",2151200,73,27,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1245767,1246,0.000490821712755062,"Pro","jungle radiant"
"2881",2152000,72,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1246567,1247,0.00049121563066257,"Pro","jungle radiant"
"2882",2153333,70,32,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1247900,1248,0.000491609548570078,"Pro","jungle radiant"
"2883",2154400,69,35,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1248967,1249,0.000492003466477586,"Pro","jungle radiant"
"2884",2155333,67,37,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1249900,1250,0.000492397384385094,"Pro","jungle radiant"
"2885",2156200,65,39,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1250767,1251,0.000492791302292602,"Pro","jungle radiant"
"2886",2156933,63,40,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1251500,1252,0.00049318522020011,"Pro","jungle radiant"
"2887",2158333,62,41,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1252900,1253,0.000493579138107618,"Pro","jungle radiant"
"2888",2159266,60,42,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1253833,1254,0.000493973056015126,"Pro","jungle radiant"
"2889",2160333,57,42,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1254900,1255,0.000494366973922634,"Pro","jungle radiant"
"2890",2161133,55,43,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1255700,1256,0.000494760891830143,"Pro","jungle radiant"
"2891",2162266,103,21,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1256833,1257,0.000495154809737651,"Pro","jungle radiant"
"2892",2163000,105,21,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1257567,1258,0.000495548727645159,"Pro","void radiant"
"2893",2164200,107,22,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1258767,1259,0.000495942645552667,"Pro","bottomlane radiant"
"2894",2165066,109,24,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1259633,1260,0.000496336563460175,"Pro","bottomlane radiant"
"2895",2165866,111,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1260433,1261,0.000496730481367683,"Pro","bottomlane radiant"
"2896",2166666,112,26,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1261233,1262,0.000497124399275191,"Pro","bottomlane radiant"
"2897",2168333,113,28,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1262900,1263,0.000497518317182699,"Pro","bottomlane radiant"
"2898",2169333,112,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1263900,1264,0.000497912235090207,"Pro","bottomlane radiant"
"2899",2170200,110,31,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1264767,1265,0.000498306152997715,"Pro","bottomlane radiant"
"2900",2171400,108,28,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1265967,1266,0.000498700070905223,"Pro","bottomlane radiant"
"2901",2172000,107,26,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1266567,1267,0.000499093988812731,"Pro","bottomlane radiant"
"2902",2172733,108,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1267300,1268,0.00049948790672024,"Pro","bottomlane radiant"
"2903",2172733,108,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1267300,1269,0.000499881824627748,"Pro","bottomlane radiant"
"2904",2175400,108,27,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1269967,1270,0.000500275742535256,"Pro","bottomlane radiant"
"2905",2176133,109,29,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1270700,1271,0.000500669660442764,"Pro","bottomlane radiant"
"2906",2177066,109,28,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1271633,1272,0.000501063578350272,"Pro","bottomlane radiant"
"2907",2178200,108,26,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1272767,1273,0.00050145749625778,"Pro","bottomlane radiant"
"2908",2178933,107,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1273500,1274,0.000501851414165288,"Pro","bottomlane radiant"
"2909",2178933,107,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1273500,1275,0.000502245332072796,"Pro","bottomlane radiant"
"2910",2178933,107,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1273500,1276,0.000502639249980304,"Pro","bottomlane radiant"
"2911",2178933,107,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1273500,1277,0.000503033167887812,"Pro","bottomlane radiant"
"2912",2178933,107,25,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1273500,1278,0.00050342708579532,"Pro","bottomlane radiant"
"2913",2184266,15,73,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1278833,1279,0.000503821003702828,"Pro","toplane radiant"
"2914",2185400,13,76,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1279967,1280,0.000504214921610336,"Pro","toplane radiant"
"2915",2186066,14,78,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1280633,1281,0.000504608839517844,"Pro","toplane radiant"
"2916",2187066,13,79,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1281633,1282,0.000505002757425353,"Pro","toplane radiant"
"2917",2187600,13,80,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1282167,1283,0.000505396675332861,"Pro","toplane dire"
"2918",2189400,13,79,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1283967,1284,0.000505790593240369,"Pro","toplane radiant"
"2919",2190333,14,81,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1284900,1285,0.000506184511147877,"Pro","toplane dire"
"2920",2190333,14,81,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1284900,1286,0.000506578429055385,"Pro","toplane dire"
"2921",2192200,15,82,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1286767,1287,0.000506972346962893,"Pro","toplane dire"
"2922",2192200,15,82,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1286767,1288,0.000507366264870401,"Pro","toplane dire"
"2923",2193533,15,81,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1288100,1289,0.000507760182777909,"Pro","toplane dire"
"2924",2194533,14,80,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1289100,1290,0.000508154100685417,"Pro","toplane dire"
"2925",2194533,14,80,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1289100,1291,0.000508548018592925,"Pro","toplane dire"
"2926",2194533,14,80,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1289100,1292,0.000508941936500433,"Pro","toplane dire"
"2927",2194533,14,80,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1289100,1293,0.000509335854407941,"Pro","toplane dire"
"2928",2199133,14,81,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1293700,1294,0.000509729772315449,"Pro","toplane dire"
"2929",2200266,13,84,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1294833,1295,0.000510123690222958,"Pro","toplane dire"
"2930",2201400,13,87,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1295967,1296,0.000510517608130466,"Pro","toplane dire"
"2931",2202200,12,89,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1296767,1297,0.000510911526037974,"Pro","toplane dire"
"2932",2203266,13,90,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1297833,1298,0.000511305443945482,"Pro","toplane dire"
"2933",2204266,12,91,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1298833,1299,0.00051169936185299,"Pro","toplane dire"
"2934",2205200,10,92,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1299767,1300,0.000512093279760498,"Pro","toplane dire"
"2935",2206133,11,91,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1300700,1301,0.000512487197668006,"Pro","toplane dire"
"2936",2207333,14,90,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1301900,1302,0.000512881115575514,"Pro","toplane dire"
"2937",2208066,15,89,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1302633,1303,0.000513275033483022,"Pro","toplane dire"
"2938",2209200,18,88,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1303767,1304,0.00051366895139053,"Pro","toplane dire"
"2939",2210333,21,88,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1304900,1305,0.000514062869298038,"Pro","jungle dire"
"2940",2211333,23,90,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1305900,1306,0.000514456787205546,"Pro","jungle dire"
"2941",2212066,23,92,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1306633,1307,0.000514850705113054,"Pro","jungle dire"
"2942",2213400,21,95,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1307967,1308,0.000515244623020563,"Pro","toplane dire"
"2943",2214400,19,97,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1308967,1309,0.000515638540928071,"Pro","toplane dire"
"2944",2215200,17,97,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1309767,1310,0.000516032458835579,"Pro","toplane dire"
"2945",2216000,15,98,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1310567,1311,0.000516426376743087,"Pro","toplane dire"
"2946",2217333,17,99,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1311900,1312,0.000516820294650595,"Pro","toplane dire"
"2947",2218200,18,101,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1312767,1313,0.000517214212558103,"Pro","toplane dire"
"2948",2219133,18,101,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1313700,1314,0.000517608130465611,"Pro","toplane dire"
"2949",2220266,18,101,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1314833,1315,0.000518002048373119,"Pro","toplane dire"
"2950",2221266,18,101,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1315833,1316,0.000518395966280627,"Pro","toplane dire"
"2951",2221933,18,102,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1316500,1317,0.000518789884188135,"Pro","toplane dire"
"2952",2223400,20,102,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1317967,1318,0.000519183802095643,"Pro","toplane dire"
"2953",2224400,19,102,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1318967,1319,0.000519577720003151,"Pro","toplane dire"
"2954",2225200,18,100,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1319767,1320,0.000519971637910659,"Pro","toplane dire"
"2955",2226266,16,98,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1320833,1321,0.000520365555818167,"Pro","toplane dire"
"2956",2227133,14,96,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1321700,1322,0.000520759473725676,"Pro","toplane dire"
"2957",2228400,14,92,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1322967,1323,0.000521153391633184,"Pro","toplane dire"
"2958",2229333,14,89,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1323900,1324,0.000521547309540692,"Pro","toplane dire"
"2959",2230333,15,86,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1324900,1325,0.0005219412274482,"Pro","toplane dire"
"2960",2231400,14,84,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1325967,1326,0.000522335145355708,"Pro","toplane dire"
"2961",2232200,14,81,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1326767,1327,0.000522729063263216,"Pro","toplane dire"
"2962",2233000,13,79,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1327567,1328,0.000523122981170724,"Pro","toplane radiant"
"2963",2234266,13,80,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1328833,1329,0.000523516899078232,"Pro","toplane dire"
"2964",2235000,13,82,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1329567,1330,0.00052391081698574,"Pro","toplane dire"
"2965",2236133,14,83,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1330700,1331,0.000524304734893248,"Pro","toplane dire"
"2966",2237333,13,86,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1331900,1332,0.000524698652800756,"Pro","toplane dire"
"2967",2238066,13,88,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1332633,1333,0.000525092570708264,"Pro","toplane dire"
"2968",2239266,12,91,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1333833,1334,0.000525486488615772,"Pro","toplane dire"
"2969",2240133,11,92,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1334700,1335,0.000525880406523281,"Pro","toplane dire"
"2970",2241066,13,93,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1335633,1336,0.000526274324430789,"Pro","toplane dire"
"2971",2242200,11,92,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1336767,1337,0.000526668242338297,"Pro","toplane dire"
"2972",2243200,9,93,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1337767,1338,0.000527062160245805,"Pro","toplane dire"
"2973",2244400,10,96,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1338967,1339,0.000527456078153313,"Pro","toplane dire"
"2974",2245400,13,96,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1339967,1340,0.000527849996060821,"Pro","toplane dire"
"2975",2246400,15,98,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1340967,1341,0.000528243913968329,"Pro","toplane dire"
"2976",2247066,16,100,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1341633,1342,0.000528637831875837,"Pro","toplane dire"
"2977",2248400,17,99,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1342967,1343,0.000529031749783345,"Pro","toplane dire"
"2978",2249266,17,100,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1343833,1344,0.000529425667690853,"Pro","toplane dire"
"2979",2249733,18,100,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1344300,1345,0.000529819585598361,"Pro","toplane dire"
"2980",2249733,18,100,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1344300,1346,0.000530213503505869,"Pro","toplane dire"
"2981",2251933,18,100,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1346500,1347,0.000530607421413377,"Pro","toplane dire"
"2982",2252600,17,100,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1347167,1348,0.000531001339320886,"Pro","toplane dire"
"2983",2252600,17,100,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1347167,1349,0.000531395257228394,"Pro","toplane dire"
"2984",2255333,17,99,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1349900,1350,0.000531789175135902,"Pro","toplane dire"
"2985",2255333,17,99,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1349900,1351,0.00053218309304341,"Pro","toplane dire"
"2986",2257200,17,98,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1351767,1352,0.000532577010950918,"Pro","toplane dire"
"2987",2258400,15,99,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1352967,1353,0.000532970928858426,"Pro","toplane dire"
"2988",2259333,15,98,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1353900,1354,0.000533364846765934,"Pro","toplane dire"
"2989",2259666,15,99,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1354233,1355,0.000533758764673442,"Pro","toplane dire"
"2990",2261200,13,97,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1355767,1356,0.00053415268258095,"Pro","toplane dire"
"2991",2262066,11,96,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1356633,1357,0.000534546600488458,"Pro","toplane dire"
"2992",2263333,13,96,"591705499","radiant","%5BHyperX%5D%20Liquid%60TC",1,1357900,1358,0.000534940518395966,"Pro","toplane dire"
