"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"2927",1198866,58,38,"593051940","radiant","%40PajkattDota",1,489666,490,0.000254417783076129,"Pro","jungle radiant"
"2928",1200200,60,39,"593051940","radiant","%40PajkattDota",1,491000,491,0.000254937003041591,"Pro","jungle radiant"
"2929",1201133,61,38,"593051940","radiant","%40PajkattDota",1,491933,492,0.000255456223007052,"Pro","jungle radiant"
"2930",1202133,62,39,"593051940","radiant","%40PajkattDota",1,492933,493,0.000255975442972514,"Pro","jungle radiant"
"2931",1202933,61,41,"593051940","radiant","%40PajkattDota",1,493733,494,0.000256494662937975,"Pro","jungle radiant"
"2932",1204066,60,44,"593051940","radiant","%40PajkattDota",1,494866,495,0.000257013882903437,"Pro","jungle radiant"
"2933",1205200,59,47,"593051940","radiant","%40PajkattDota",1,496000,496,0.000257533102868898,"Pro","jungle radiant"
"2934",1206066,59,49,"593051940","radiant","%40PajkattDota",1,496866,497,0.000258052322834359,"Pro","jungle radiant"
"2935",1207200,57,51,"593051940","radiant","%40PajkattDota",1,498000,498,0.000258571542799821,"Pro","midlane radiant"
"2936",1208133,56,52,"593051940","radiant","%40PajkattDota",1,498933,499,0.000259090762765282,"Pro","midlane radiant"
"2937",1209200,56,55,"593051940","radiant","%40PajkattDota",1,5e+05,500,0.000259609982730744,"Pro","midlane radiant"
"2938",1209600,56,56,"593051940","radiant","%40PajkattDota",1,500400,501,0.000260129202696205,"Pro","midlane radiant"
"2939",1210933,54,54,"593051940","radiant","%40PajkattDota",1,501733,502,0.000260648422661667,"Pro","midlane radiant"
"2940",1212133,56,55,"593051940","radiant","%40PajkattDota",1,502933,503,0.000261167642627128,"Pro","midlane radiant"
"2941",1213200,56,54,"593051940","radiant","%40PajkattDota",1,504000,504,0.00026168686259259,"Pro","midlane radiant"
"2942",1213866,58,54,"593051940","radiant","%40PajkattDota",1,504666,505,0.000262206082558051,"Pro","midlane radiant"
"2943",1215066,57,55,"593051940","radiant","%40PajkattDota",1,505866,506,0.000262725302523513,"Pro","midlane radiant"
"2944",1215066,57,55,"593051940","radiant","%40PajkattDota",1,505866,507,0.000263244522488974,"Pro","midlane radiant"
"2945",1215066,57,55,"593051940","radiant","%40PajkattDota",1,505866,508,0.000263763742454436,"Pro","midlane radiant"
"2946",1218133,58,56,"593051940","radiant","%40PajkattDota",1,508933,509,0.000264282962419897,"Pro","midlane radiant"
"2947",1219000,57,56,"593051940","radiant","%40PajkattDota",1,509800,510,0.000264802182385359,"Pro","midlane radiant"
"2948",1220000,58,57,"593051940","radiant","%40PajkattDota",1,510800,511,0.00026532140235082,"Pro","midlane radiant"
"2949",1221000,59,57,"593051940","radiant","%40PajkattDota",1,511800,512,0.000265840622316282,"Pro","midlane radiant"
"2950",1222200,61,58,"593051940","radiant","%40PajkattDota",1,513000,513,0.000266359842281743,"Pro","midlane radiant"
"2951",1223066,63,59,"593051940","radiant","%40PajkattDota",1,513866,514,0.000266879062247205,"Pro","midlane dire"
"2952",1223466,63,60,"593051940","radiant","%40PajkattDota",1,514266,515,0.000267398282212666,"Pro","midlane dire"
"2953",1223466,63,60,"593051940","radiant","%40PajkattDota",1,514266,516,0.000267917502178128,"Pro","midlane dire"
"2954",1226066,62,59,"593051940","radiant","%40PajkattDota",1,516866,517,0.000268436722143589,"Pro","midlane dire"
"2955",1226866,60,58,"593051940","radiant","%40PajkattDota",1,517666,518,0.000268955942109051,"Pro","midlane radiant"
"2956",1228200,58,58,"593051940","radiant","%40PajkattDota",1,519000,519,0.000269475162074512,"Pro","midlane radiant"
"2957",1228200,58,58,"593051940","radiant","%40PajkattDota",1,519000,520,0.000269994382039974,"Pro","midlane radiant"
"2958",1228200,58,58,"593051940","radiant","%40PajkattDota",1,519000,521,0.000270513602005435,"Pro","midlane radiant"
"2959",1228200,58,58,"593051940","radiant","%40PajkattDota",1,519000,522,0.000271032821970897,"Pro","midlane radiant"
"2960",1232066,61,59,"593051940","radiant","%40PajkattDota",1,522866,523,0.000271552041936358,"Pro","midlane dire"
"2961",1232066,61,59,"593051940","radiant","%40PajkattDota",1,522866,524,0.00027207126190182,"Pro","midlane dire"
"2962",1232066,61,59,"593051940","radiant","%40PajkattDota",1,522866,525,0.000272590481867281,"Pro","midlane dire"
"2963",1235066,63,59,"593051940","radiant","%40PajkattDota",1,525866,526,0.000273109701832743,"Pro","midlane dire"
"2964",1235066,63,59,"593051940","radiant","%40PajkattDota",1,525866,527,0.000273628921798204,"Pro","midlane dire"
"2965",1237200,61,59,"593051940","radiant","%40PajkattDota",1,528000,528,0.000274148141763666,"Pro","midlane dire"
"2966",1238200,60,60,"593051940","radiant","%40PajkattDota",1,529000,529,0.000274667361729127,"Pro","midlane dire"
"2967",1238800,61,61,"593051940","radiant","%40PajkattDota",1,529600,530,0.000275186581694589,"Pro","midlane dire"
"2968",1240133,60,60,"593051940","radiant","%40PajkattDota",1,530933,531,0.00027570580166005,"Pro","midlane dire"
"2969",1240400,59,60,"593051940","radiant","%40PajkattDota",1,531200,532,0.000276225021625512,"Pro","midlane radiant"
"2970",1241933,59,59,"593051940","radiant","%40PajkattDota",1,532733,533,0.000276744241590973,"Pro","midlane radiant"
"2971",1243066,58,56,"593051940","radiant","%40PajkattDota",1,533866,534,0.000277263461556435,"Pro","midlane radiant"
"2972",1244000,58,54,"593051940","radiant","%40PajkattDota",1,534800,535,0.000277782681521896,"Pro","midlane radiant"
"2973",1244333,58,53,"593051940","radiant","%40PajkattDota",1,535133,536,0.000278301901487358,"Pro","midlane radiant"
"2974",1246066,56,52,"593051940","radiant","%40PajkattDota",1,536866,537,0.000278821121452819,"Pro","midlane radiant"
"2975",1246866,54,51,"593051940","radiant","%40PajkattDota",1,537666,538,0.00027934034141828,"Pro","midlane radiant"
"2976",1248000,53,48,"593051940","radiant","%40PajkattDota",1,538800,539,0.000279859561383742,"Pro","midlane radiant"
"2977",1248933,54,48,"593051940","radiant","%40PajkattDota",1,539733,540,0.000280378781349203,"Pro","midlane radiant"
"2978",1250200,55,51,"593051940","radiant","%40PajkattDota",1,541000,541,0.000280898001314665,"Pro","midlane radiant"
"2979",1251133,56,53,"593051940","radiant","%40PajkattDota",1,541933,542,0.000281417221280126,"Pro","midlane radiant"
"2980",1252200,55,55,"593051940","radiant","%40PajkattDota",1,543000,543,0.000281936441245588,"Pro","midlane radiant"
"2981",1253000,55,58,"593051940","radiant","%40PajkattDota",1,543800,544,0.000282455661211049,"Pro","midlane radiant"
"2982",1253866,57,57,"593051940","radiant","%40PajkattDota",1,544666,545,0.000282974881176511,"Pro","midlane radiant"
"2983",1255133,57,56,"593051940","radiant","%40PajkattDota",1,545933,546,0.000283494101141972,"Pro","midlane radiant"
"2984",1255133,57,56,"593051940","radiant","%40PajkattDota",1,545933,547,0.000284013321107434,"Pro","midlane radiant"
"2985",1257200,56,54,"593051940","radiant","%40PajkattDota",1,548000,548,0.000284532541072895,"Pro","midlane radiant"
"2986",1258066,56,54,"593051940","radiant","%40PajkattDota",1,548866,549,0.000285051761038357,"Pro","midlane radiant"
"2987",1258933,54,55,"593051940","radiant","%40PajkattDota",1,549733,550,0.000285570981003818,"Pro","midlane radiant"
"2988",1260066,52,57,"593051940","radiant","%40PajkattDota",1,550866,551,0.00028609020096928,"Pro","midlane radiant"
"2989",1261133,50,59,"593051940","radiant","%40PajkattDota",1,551933,552,0.000286609420934741,"Pro","jungle radiant"
"2990",1262200,49,62,"593051940","radiant","%40PajkattDota",1,553000,553,0.000287128640900203,"Pro","jungle radiant"
"2991",1262933,49,64,"593051940","radiant","%40PajkattDota",1,553733,554,0.000287647860865664,"Pro","jungle radiant"
"2992",1264066,46,64,"593051940","radiant","%40PajkattDota",1,554866,555,0.000288167080831126,"Pro","jungle radiant"
"2993",1265066,44,62,"593051940","radiant","%40PajkattDota",1,555866,556,0.000288686300796587,"Pro","jungle radiant"
"2994",1265800,42,62,"593051940","radiant","%40PajkattDota",1,556600,557,0.000289205520762049,"Pro","jungle radiant"
"2995",1266933,40,62,"593051940","radiant","%40PajkattDota",1,557733,558,0.00028972474072751,"Pro","jungle radiant"
"2996",1266933,40,62,"593051940","radiant","%40PajkattDota",1,557733,559,0.000290243960692972,"Pro","jungle radiant"
"2997",1266933,40,62,"593051940","radiant","%40PajkattDota",1,557733,560,0.000290763180658433,"Pro","jungle radiant"
"2998",1266933,40,62,"593051940","radiant","%40PajkattDota",1,557733,561,0.000291282400623895,"Pro","jungle radiant"
"2999",1266933,40,62,"593051940","radiant","%40PajkattDota",1,557733,562,0.000291801620589356,"Pro","jungle radiant"
"3000",1271866,40,62,"593051940","radiant","%40PajkattDota",1,562666,563,0.000292320840554818,"Pro","jungle radiant"
"3001",1271866,40,62,"593051940","radiant","%40PajkattDota",1,562666,564,0.000292840060520279,"Pro","jungle radiant"
"3002",1271866,40,62,"593051940","radiant","%40PajkattDota",1,562666,565,0.000293359280485741,"Pro","jungle radiant"
"3003",1271866,40,62,"593051940","radiant","%40PajkattDota",1,562666,566,0.000293878500451202,"Pro","jungle radiant"
"3004",1271866,40,62,"593051940","radiant","%40PajkattDota",1,562666,567,0.000294397720416664,"Pro","jungle radiant"
"3005",1277133,43,62,"593051940","radiant","%40PajkattDota",1,567933,568,0.000294916940382125,"Pro","jungle radiant"
"3006",1277933,45,63,"593051940","radiant","%40PajkattDota",1,568733,569,0.000295436160347587,"Pro","jungle radiant"
"3007",1279066,46,66,"593051940","radiant","%40PajkattDota",1,569866,570,0.000295955380313048,"Pro","jungle radiant"
"3008",1280200,47,69,"593051940","radiant","%40PajkattDota",1,571000,571,0.00029647460027851,"Pro","jungle radiant"
"3009",1280933,46,71,"593051940","radiant","%40PajkattDota",1,571733,572,0.000296993820243971,"Pro","river"
"3010",1282200,46,71,"593051940","radiant","%40PajkattDota",1,573000,573,0.000297513040209433,"Pro","river"
"3011",1282933,47,69,"593051940","radiant","%40PajkattDota",1,573733,574,0.000298032260174894,"Pro","jungle radiant"
"3012",1284066,48,66,"593051940","radiant","%40PajkattDota",1,574866,575,0.000298551480140356,"Pro","jungle radiant"
"3013",1285200,49,63,"593051940","radiant","%40PajkattDota",1,576000,576,0.000299070700105817,"Pro","jungle radiant"
"3014",1286000,50,61,"593051940","radiant","%40PajkattDota",1,576800,577,0.000299589920071279,"Pro","jungle radiant"
"3015",1287133,50,59,"593051940","radiant","%40PajkattDota",1,577933,578,0.00030010914003674,"Pro","jungle radiant"
"3016",1287666,51,58,"593051940","radiant","%40PajkattDota",1,578466,579,0.000300628360002201,"Pro","midlane radiant"
"3017",1289066,53,56,"593051940","radiant","%40PajkattDota",1,579866,580,0.000301147579967663,"Pro","midlane radiant"
"3018",1290133,54,53,"593051940","radiant","%40PajkattDota",1,580933,581,0.000301666799933124,"Pro","midlane radiant"
"3019",1290600,54,52,"593051940","radiant","%40PajkattDota",1,581400,582,0.000302186019898586,"Pro","midlane radiant"
"3020",1291866,56,54,"593051940","radiant","%40PajkattDota",1,582666,583,0.000302705239864047,"Pro","midlane radiant"
"3021",1291866,56,54,"593051940","radiant","%40PajkattDota",1,582666,584,0.000303224459829509,"Pro","midlane radiant"
"3022",1294066,57,55,"593051940","radiant","%40PajkattDota",1,584866,585,0.00030374367979497,"Pro","midlane radiant"
"3023",1294066,57,55,"593051940","radiant","%40PajkattDota",1,584866,586,0.000304262899760432,"Pro","midlane radiant"
"3024",1295266,56,55,"593051940","radiant","%40PajkattDota",1,586066,587,0.000304782119725893,"Pro","midlane radiant"
"3025",1295266,56,55,"593051940","radiant","%40PajkattDota",1,586066,588,0.000305301339691355,"Pro","midlane radiant"
"3026",1295266,56,55,"593051940","radiant","%40PajkattDota",1,586066,589,0.000305820559656816,"Pro","midlane radiant"
"3027",1298733,55,55,"593051940","radiant","%40PajkattDota",1,589533,590,0.000306339779622278,"Pro","midlane radiant"
"3028",1300000,54,55,"593051940","radiant","%40PajkattDota",1,590800,591,0.000306858999587739,"Pro","midlane radiant"
"3029",1301000,56,56,"593051940","radiant","%40PajkattDota",1,591800,592,0.000307378219553201,"Pro","midlane radiant"
"3030",1302000,58,58,"593051940","radiant","%40PajkattDota",1,592800,593,0.000307897439518662,"Pro","midlane radiant"
"3031",1302866,59,60,"593051940","radiant","%40PajkattDota",1,593666,594,0.000308416659484124,"Pro","midlane radiant"
"3032",1304066,61,60,"593051940","radiant","%40PajkattDota",1,594866,595,0.000308935879449585,"Pro","midlane dire"
"3033",1305133,64,60,"593051940","radiant","%40PajkattDota",1,595933,596,0.000309455099415047,"Pro","midlane dire"
"3034",1305866,66,61,"593051940","radiant","%40PajkattDota",1,596666,597,0.000309974319380508,"Pro","midlane dire"
"3035",1307200,69,62,"593051940","radiant","%40PajkattDota",1,598000,598,0.00031049353934597,"Pro","midlane dire"
"3036",1307200,69,62,"593051940","radiant","%40PajkattDota",1,598000,599,0.000311012759311431,"Pro","midlane dire"
"3037",1307200,69,62,"593051940","radiant","%40PajkattDota",1,598000,600,0.000311531979276893,"Pro","midlane dire"
"3038",1307200,69,62,"593051940","radiant","%40PajkattDota",1,598000,601,0.000312051199242354,"Pro","midlane dire"
"3039",1307200,69,62,"593051940","radiant","%40PajkattDota",1,598000,602,0.000312570419207816,"Pro","midlane dire"
"3040",1312066,70,63,"593051940","radiant","%40PajkattDota",1,602866,603,0.000313089639173277,"Pro","midlane dire"
"3041",1313066,72,65,"593051940","radiant","%40PajkattDota",1,603866,604,0.000313608859138739,"Pro","midlane dire"
"3042",1313066,72,65,"593051940","radiant","%40PajkattDota",1,603866,605,0.0003141280791042,"Pro","midlane dire"
"3043",1313066,72,65,"593051940","radiant","%40PajkattDota",1,603866,606,0.000314647299069662,"Pro","midlane dire"
"3044",1313066,72,65,"593051940","radiant","%40PajkattDota",1,603866,607,0.000315166519035123,"Pro","midlane dire"
"3045",1313066,72,65,"593051940","radiant","%40PajkattDota",1,603866,608,0.000315685739000585,"Pro","midlane dire"
"3046",1313066,72,65,"593051940","radiant","%40PajkattDota",1,603866,609,0.000316204958966046,"Pro","midlane dire"
"3047",1313066,72,65,"593051940","radiant","%40PajkattDota",1,603866,610,0.000316724178931508,"Pro","midlane dire"
"3048",1320000,72,66,"593051940","radiant","%40PajkattDota",1,610800,611,0.000317243398896969,"Pro","midlane dire"
"3049",1320000,72,66,"593051940","radiant","%40PajkattDota",1,610800,612,0.000317762618862431,"Pro","midlane dire"
"3050",1322200,74,65,"593051940","radiant","%40PajkattDota",1,613000,613,0.000318281838827892,"Pro","midlane dire"
"3051",1323200,76,67,"593051940","radiant","%40PajkattDota",1,614000,614,0.000318801058793354,"Pro","midlane dire"
"3052",1323266,76,66,"593051940","radiant","%40PajkattDota",1,614066,615,0.000319320278758815,"Pro","midlane dire"
"3053",1324600,76,67,"593051940","radiant","%40PajkattDota",1,615400,616,0.000319839498724277,"Pro","midlane dire"
"3054",1325933,78,69,"593051940","radiant","%40PajkattDota",1,616733,617,0.000320358718689738,"Pro","midlane dire"
"3055",1327066,79,71,"593051940","radiant","%40PajkattDota",1,617866,618,0.0003208779386552,"Pro","midlane dire"
"3056",1327733,80,73,"593051940","radiant","%40PajkattDota",1,618533,619,0.000321397158620661,"Pro","midlane dire"
"3057",1329066,81,75,"593051940","radiant","%40PajkattDota",1,619866,620,0.000321916378586123,"Pro","midlane dire"
"3058",1329066,81,75,"593051940","radiant","%40PajkattDota",1,619866,621,0.000322435598551584,"Pro","midlane dire"
"3059",1331133,79,76,"593051940","radiant","%40PajkattDota",1,621933,622,0.000322954818517045,"Pro","midlane dire"
"3060",1331933,77,77,"593051940","radiant","%40PajkattDota",1,622733,623,0.000323474038482507,"Pro","midlane dire"
"3061",1333000,74,77,"593051940","radiant","%40PajkattDota",1,623800,624,0.000323993258447968,"Pro","midlane dire"
"3062",1334133,71,77,"593051940","radiant","%40PajkattDota",1,624933,625,0.00032451247841343,"Pro","midlane dire"
"3063",1334466,70,77,"593051940","radiant","%40PajkattDota",1,625266,626,0.000325031698378891,"Pro","midlane dire"
"3064",1336066,67,76,"593051940","radiant","%40PajkattDota",1,626866,627,0.000325550918344353,"Pro","midlane dire"
"3065",1337133,65,74,"593051940","radiant","%40PajkattDota",1,627933,628,0.000326070138309814,"Pro","midlane dire"
"3066",1338066,63,72,"593051940","radiant","%40PajkattDota",1,628866,629,0.000326589358275276,"Pro","midlane dire"
"3067",1338866,64,70,"593051940","radiant","%40PajkattDota",1,629666,630,0.000327108578240737,"Pro","midlane dire"
"3068",1339933,64,67,"593051940","radiant","%40PajkattDota",1,630733,631,0.000327627798206199,"Pro","midlane dire"
"3069",1341066,63,64,"593051940","radiant","%40PajkattDota",1,631866,632,0.00032814701817166,"Pro","midlane dire"
"3070",1342133,63,61,"593051940","radiant","%40PajkattDota",1,632933,633,0.000328666238137122,"Pro","midlane dire"
"3071",1343200,63,58,"593051940","radiant","%40PajkattDota",1,634000,634,0.000329185458102583,"Pro","void dire"
"3072",1343933,63,56,"593051940","radiant","%40PajkattDota",1,634733,635,0.000329704678068045,"Pro","river"
"3073",1345133,66,55,"593051940","radiant","%40PajkattDota",1,635933,636,0.000330223898033506,"Pro","river"
"3074",1346066,68,53,"593051940","radiant","%40PajkattDota",1,636866,637,0.000330743117998968,"Pro","river"
"3075",1347000,70,51,"593051940","radiant","%40PajkattDota",1,637800,638,0.000331262337964429,"Pro","river"
