"","t","x","y","match","team","player","won","tstd","tsync","tper","tier","zone"
"3906",2048566,23,92,"580607270","dire","EG%2EArteezy",1,1442833,1443,0.000470231694202757,"Pro","jungle dire"
"3907",2049700,21,95,"580607270","dire","EG%2EArteezy",1,1443967,1444,0.00047055756509271,"Pro","toplane dire"
"3908",2050166,20,96,"580607270","dire","EG%2EArteezy",1,1444433,1445,0.000470883435982664,"Pro","toplane dire"
"3909",2051633,17,98,"580607270","dire","EG%2EArteezy",1,1445900,1446,0.000471209306872617,"Pro","toplane dire"
"3910",2052566,16,97,"580607270","dire","EG%2EArteezy",1,1446833,1447,0.00047153517776257,"Pro","toplane dire"
"3911",2053500,16,94,"580607270","dire","EG%2EArteezy",1,1447767,1448,0.000471861048652524,"Pro","toplane dire"
"3912",2054700,15,90,"580607270","dire","EG%2EArteezy",1,1448967,1449,0.000472186919542477,"Pro","toplane dire"
"3913",2055566,16,87,"580607270","dire","EG%2EArteezy",1,1449833,1450,0.000472512790432431,"Pro","toplane dire"
"3914",2056500,13,86,"580607270","dire","EG%2EArteezy",1,1450767,1451,0.000472838661322384,"Pro","toplane dire"
"3915",2057500,14,89,"580607270","dire","EG%2EArteezy",1,1451767,1452,0.000473164532212337,"Pro","toplane dire"
"3916",2058433,15,87,"580607270","dire","EG%2EArteezy",1,1452700,1453,0.000473490403102291,"Pro","toplane dire"
"3917",2059633,15,85,"580607270","dire","EG%2EArteezy",1,1453900,1454,0.000473816273992244,"Pro","toplane dire"
"3918",2059633,15,85,"580607270","dire","EG%2EArteezy",1,1453900,1455,0.000474142144882198,"Pro","toplane dire"
"3919",2061700,16,85,"580607270","dire","EG%2EArteezy",1,1455967,1456,0.000474468015772151,"Pro","toplane dire"
"3920",2062633,16,84,"580607270","dire","EG%2EArteezy",1,1456900,1457,0.000474793886662104,"Pro","toplane dire"
"3921",2062633,16,84,"580607270","dire","EG%2EArteezy",1,1456900,1458,0.000475119757552058,"Pro","toplane dire"
"3922",2063966,16,83,"580607270","dire","EG%2EArteezy",1,1458233,1459,0.000475445628442011,"Pro","toplane dire"
"3923",2064766,15,83,"580607270","dire","EG%2EArteezy",1,1459033,1460,0.000475771499331965,"Pro","toplane dire"
"3924",2066033,15,84,"580607270","dire","EG%2EArteezy",1,1460300,1461,0.000476097370221918,"Pro","toplane dire"
"3925",2066033,15,84,"580607270","dire","EG%2EArteezy",1,1460300,1462,0.000476423241111871,"Pro","toplane dire"
"3926",2066033,15,84,"580607270","dire","EG%2EArteezy",1,1460300,1463,0.000476749112001825,"Pro","toplane dire"
"3927",2069166,15,83,"580607270","dire","EG%2EArteezy",1,1463433,1464,0.000477074982891778,"Pro","toplane dire"
"3928",2070100,16,83,"580607270","dire","EG%2EArteezy",1,1464367,1465,0.000477400853781732,"Pro","toplane dire"
"3929",2070100,16,83,"580607270","dire","EG%2EArteezy",1,1464367,1466,0.000477726724671685,"Pro","toplane dire"
"3930",2072566,16,81,"580607270","dire","EG%2EArteezy",1,1466833,1467,0.000478052595561638,"Pro","toplane dire"
"3931",2073566,16,78,"580607270","dire","EG%2EArteezy",1,1467833,1468,0.000478378466451592,"Pro","toplane radiant"
"3932",2074566,16,75,"580607270","dire","EG%2EArteezy",1,1468833,1469,0.000478704337341545,"Pro","toplane radiant"
"3933",2075633,17,72,"580607270","dire","EG%2EArteezy",1,1469900,1470,0.000479030208231499,"Pro","toplane radiant"
"3934",2076700,18,69,"580607270","dire","EG%2EArteezy",1,1470967,1471,0.000479356079121452,"Pro","toplane radiant"
"3935",2077700,19,66,"580607270","dire","EG%2EArteezy",1,1471967,1472,0.000479681950011405,"Pro","toplane radiant"
"3936",2078566,22,65,"580607270","dire","EG%2EArteezy",1,1472833,1473,0.000480007820901359,"Pro","jungle radiant"
"3937",2079566,25,63,"580607270","dire","EG%2EArteezy",1,1473833,1474,0.000480333691791312,"Pro","jungle radiant"
"3938",2080700,27,60,"580607270","dire","EG%2EArteezy",1,1474967,1475,0.000480659562681266,"Pro","jungle radiant"
"3939",2081566,29,58,"580607270","dire","EG%2EArteezy",1,1475833,1476,0.000480985433571219,"Pro","jungle radiant"
"3940",2082500,31,57,"580607270","dire","EG%2EArteezy",1,1476767,1477,0.000481311304461172,"Pro","jungle radiant"
"3941",2083700,33,54,"580607270","dire","EG%2EArteezy",1,1477967,1478,0.000481637175351126,"Pro","jungle radiant"
"3942",2084700,36,53,"580607270","dire","EG%2EArteezy",1,1478967,1479,0.000481963046241079,"Pro","jungle radiant"
"3943",2085700,37,50,"580607270","dire","EG%2EArteezy",1,1479967,1480,0.000482288917131033,"Pro","jungle radiant"
"3944",2086433,37,48,"580607270","dire","EG%2EArteezy",1,1480700,1481,0.000482614788020986,"Pro","jungle radiant"
"3945",2087700,34,46,"580607270","dire","EG%2EArteezy",1,1481967,1482,0.000482940658910939,"Pro","jungle radiant"
"3946",2088633,31,45,"580607270","dire","EG%2EArteezy",1,1482900,1483,0.000483266529800893,"Pro","jungle radiant"
"3947",2089566,28,46,"580607270","dire","EG%2EArteezy",1,1483833,1484,0.000483592400690846,"Pro","jungle radiant"
"3948",2090700,24,46,"580607270","dire","EG%2EArteezy",1,1484967,1485,0.0004839182715808,"Pro","jungle radiant"
"3949",2091700,21,46,"580607270","dire","EG%2EArteezy",1,1485967,1486,0.000484244142470753,"Pro","jungle radiant"
"3950",2092366,19,46,"580607270","dire","EG%2EArteezy",1,1486633,1487,0.000484570013360707,"Pro","jungle radiant"
"3951",2093433,16,46,"580607270","dire","EG%2EArteezy",1,1487700,1488,0.00048489588425066,"Pro","toplane radiant"
"3952",2094433,13,46,"580607270","dire","EG%2EArteezy",1,1488700,1489,0.000485221755140613,"Pro","toplane radiant"
"3953",2094900,13,45,"580607270","dire","EG%2EArteezy",1,1489167,1490,0.000485547626030567,"Pro","toplane radiant"
"3954",2094900,13,45,"580607270","dire","EG%2EArteezy",1,1489167,1491,0.00048587349692052,"Pro","toplane radiant"
"3955",2094900,13,45,"580607270","dire","EG%2EArteezy",1,1489167,1492,0.000486199367810473,"Pro","toplane radiant"
"3956",2098633,14,46,"580607270","dire","EG%2EArteezy",1,1492900,1493,0.000486525238700427,"Pro","toplane radiant"
"3957",2099566,14,46,"580607270","dire","EG%2EArteezy",1,1493833,1494,0.00048685110959038,"Pro","toplane radiant"
"3958",2100033,14,45,"580607270","dire","EG%2EArteezy",1,1494300,1495,0.000487176980480334,"Pro","toplane radiant"
"3959",2101700,15,47,"580607270","dire","EG%2EArteezy",1,1495967,1496,0.000487502851370287,"Pro","toplane radiant"
"3960",2102700,15,50,"580607270","dire","EG%2EArteezy",1,1496967,1497,0.00048782872226024,"Pro","toplane radiant"
"3961",2103700,14,51,"580607270","dire","EG%2EArteezy",1,1497967,1498,0.000488154593150194,"Pro","toplane radiant"
"3962",2103833,14,52,"580607270","dire","EG%2EArteezy",1,1498100,1499,0.000488480464040147,"Pro","toplane radiant"
"3963",2105500,14,55,"580607270","dire","EG%2EArteezy",1,1499767,1500,0.000488806334930101,"Pro","toplane radiant"
"3964",2106633,15,56,"580607270","dire","EG%2EArteezy",1,1500900,1501,0.000489132205820054,"Pro","toplane radiant"
"3965",2107566,16,55,"580607270","dire","EG%2EArteezy",1,1501833,1502,0.000489458076710008,"Pro","toplane radiant"
"3966",2108700,15,55,"580607270","dire","EG%2EArteezy",1,1502967,1503,0.000489783947599961,"Pro","toplane radiant"
"3967",2108700,15,55,"580607270","dire","EG%2EArteezy",1,1502967,1504,0.000490109818489914,"Pro","toplane radiant"
"3968",2109833,16,55,"580607270","dire","EG%2EArteezy",1,1504100,1505,0.000490435689379868,"Pro","toplane radiant"
"3969",2111700,16,55,"580607270","dire","EG%2EArteezy",1,1505967,1506,0.000490761560269821,"Pro","toplane radiant"
"3970",2112366,18,56,"580607270","dire","EG%2EArteezy",1,1506633,1507,0.000491087431159775,"Pro","toplane radiant"
"3971",2113633,16,54,"580607270","dire","EG%2EArteezy",1,1507900,1508,0.000491413302049728,"Pro","toplane radiant"
"3972",2114500,15,52,"580607270","dire","EG%2EArteezy",1,1508767,1509,0.000491739172939681,"Pro","toplane radiant"
"3973",2115700,12,51,"580607270","dire","EG%2EArteezy",1,1509967,1510,0.000492065043829635,"Pro","toplane radiant"
"3974",2116433,11,51,"580607270","dire","EG%2EArteezy",1,1510700,1511,0.000492390914719588,"Pro","toplane radiant"
"3975",2117500,12,48,"580607270","dire","EG%2EArteezy",1,1511767,1512,0.000492716785609542,"Pro","toplane radiant"
"3976",2118566,13,45,"580607270","dire","EG%2EArteezy",1,1512833,1513,0.000493042656499495,"Pro","toplane radiant"
"3977",2119633,14,43,"580607270","dire","EG%2EArteezy",1,1513900,1514,0.000493368527389448,"Pro","toplane radiant"
"3978",2120700,16,34,"580607270","dire","EG%2EArteezy",1,1514967,1515,0.000493694398279402,"Pro","base1 radiant"
"3979",2121633,15,42,"580607270","dire","EG%2EArteezy",1,1515900,1516,0.000494020269169355,"Pro","toplane radiant"
"3980",2122566,15,43,"580607270","dire","EG%2EArteezy",1,1516833,1517,0.000494346140059309,"Pro","toplane radiant"
"3981",2123500,16,41,"580607270","dire","EG%2EArteezy",1,1517767,1518,0.000494672010949262,"Pro","jungle radiant"
"3982",2124433,15,39,"580607270","dire","EG%2EArteezy",1,1518700,1519,0.000494997881839215,"Pro","toplane radiant"
"3983",2125633,15,39,"580607270","dire","EG%2EArteezy",1,1519900,1520,0.000495323752729169,"Pro","toplane radiant"
"3984",2125633,15,39,"580607270","dire","EG%2EArteezy",1,1519900,1521,0.000495649623619122,"Pro","toplane radiant"
"3985",2127500,14,40,"580607270","dire","EG%2EArteezy",1,1521767,1522,0.000495975494509075,"Pro","toplane radiant"
"3986",2128433,16,40,"580607270","dire","EG%2EArteezy",1,1522700,1523,0.000496301365399029,"Pro","jungle radiant"
"3987",2129700,18,39,"580607270","dire","EG%2EArteezy",1,1523967,1524,0.000496627236288982,"Pro","jungle radiant"
"3988",2130633,16,40,"580607270","dire","EG%2EArteezy",1,1524900,1525,0.000496953107178936,"Pro","jungle radiant"
"3989",2131700,16,37,"580607270","dire","EG%2EArteezy",1,1525967,1526,0.000497278978068889,"Pro","base1 radiant"
"3990",2132100,17,33,"580607270","dire","EG%2EArteezy",1,1526367,1527,0.000497604848958842,"Pro","base1 radiant"
"3991",2133700,15,35,"580607270","dire","EG%2EArteezy",1,1527967,1528,0.000497930719848796,"Pro","base1 radiant"
"3992",2134700,14,37,"580607270","dire","EG%2EArteezy",1,1528967,1529,0.000498256590738749,"Pro","base1 radiant"
"3993",2135633,14,38,"580607270","dire","EG%2EArteezy",1,1529900,1530,0.000498582461628703,"Pro","toplane radiant"
"3994",2136500,15,39,"580607270","dire","EG%2EArteezy",1,1530767,1531,0.000498908332518656,"Pro","toplane radiant"
"3995",2137300,17,39,"580607270","dire","EG%2EArteezy",1,1531567,1532,0.000499234203408609,"Pro","jungle radiant"
"3996",2138700,16,41,"580607270","dire","EG%2EArteezy",1,1532967,1533,0.000499560074298563,"Pro","jungle radiant"
"3997",2139700,13,36,"580607270","dire","EG%2EArteezy",1,1533967,1534,0.000499885945188516,"Pro","base1 radiant"
"3998",2140166,15,40,"580607270","dire","EG%2EArteezy",1,1534433,1535,0.00050021181607847,"Pro","toplane radiant"
"3999",2140166,15,40,"580607270","dire","EG%2EArteezy",1,1534433,1536,0.000500537686968423,"Pro","toplane radiant"
"4000",2142500,15,38,"580607270","dire","EG%2EArteezy",1,1536767,1537,0.000500863557858377,"Pro","toplane radiant"
"4001",2143500,15,39,"580607270","dire","EG%2EArteezy",1,1537767,1538,0.00050118942874833,"Pro","toplane radiant"
"4002",2144566,16,40,"580607270","dire","EG%2EArteezy",1,1538833,1539,0.000501515299638283,"Pro","jungle radiant"
"4003",2145366,15,38,"580607270","dire","EG%2EArteezy",1,1539633,1540,0.000501841170528237,"Pro","toplane radiant"
"4004",2146633,16,35,"580607270","dire","EG%2EArteezy",1,1540900,1541,0.00050216704141819,"Pro","base1 radiant"
"4005",2147300,17,34,"580607270","dire","EG%2EArteezy",1,1541567,1542,0.000502492912308144,"Pro","base1 radiant"
"4006",2147300,17,34,"580607270","dire","EG%2EArteezy",1,1541567,1543,0.000502818783198097,"Pro","base1 radiant"
"4007",2149633,17,34,"580607270","dire","EG%2EArteezy",1,1543900,1544,0.00050314465408805,"Pro","base1 radiant"
"4008",2150433,16,32,"580607270","dire","EG%2EArteezy",1,1544700,1545,0.000503470524978004,"Pro","base1 radiant"
"4009",2151700,14,29,"580607270","dire","EG%2EArteezy",1,1545967,1546,0.000503796395867957,"Pro","base1 radiant"
"4010",2151966,12,26,"580607270","dire","EG%2EArteezy",1,1546233,1547,0.000504122266757911,"Pro","base1 radiant"
"4011",2153700,11,28,"580607270","dire","EG%2EArteezy",1,1547967,1548,0.000504448137647864,"Pro","base1 radiant"
"4012",2154700,11,31,"580607270","dire","EG%2EArteezy",1,1548967,1549,0.000504774008537817,"Pro","base1 radiant"
"4013",2155500,11,32,"580607270","dire","EG%2EArteezy",1,1549767,1550,0.000505099879427771,"Pro","base1 radiant"
"4014",2156500,11,34,"580607270","dire","EG%2EArteezy",1,1550767,1551,0.000505425750317724,"Pro","base1 radiant"
"4015",2157166,11,35,"580607270","dire","EG%2EArteezy",1,1551433,1552,0.000505751621207678,"Pro","base1 radiant"
"4016",2158366,11,36,"580607270","dire","EG%2EArteezy",1,1552633,1553,0.000506077492097631,"Pro","base1 radiant"
"4017",2159700,12,36,"580607270","dire","EG%2EArteezy",1,1553967,1554,0.000506403362987584,"Pro","base1 radiant"
"4018",2160566,13,39,"580607270","dire","EG%2EArteezy",1,1554833,1555,0.000506729233877538,"Pro","toplane radiant"
"4019",2161633,13,42,"580607270","dire","EG%2EArteezy",1,1555900,1556,0.000507055104767491,"Pro","toplane radiant"
"4020",2162700,14,45,"580607270","dire","EG%2EArteezy",1,1556967,1557,0.000507380975657444,"Pro","toplane radiant"
"4021",2163633,14,44,"580607270","dire","EG%2EArteezy",1,1557900,1558,0.000507706846547398,"Pro","toplane radiant"
"4022",2164366,13,44,"580607270","dire","EG%2EArteezy",1,1558633,1559,0.000508032717437351,"Pro","toplane radiant"
"4023",2165633,11,44,"580607270","dire","EG%2EArteezy",1,1559900,1560,0.000508358588327305,"Pro","toplane radiant"
"4024",2166566,11,43,"580607270","dire","EG%2EArteezy",1,1560833,1561,0.000508684459217258,"Pro","toplane radiant"
"4025",2166900,12,42,"580607270","dire","EG%2EArteezy",1,1561167,1562,0.000509010330107211,"Pro","toplane radiant"
"4026",2168500,13,40,"580607270","dire","EG%2EArteezy",1,1562767,1563,0.000509336200997165,"Pro","toplane radiant"
"4027",2169500,14,41,"580607270","dire","EG%2EArteezy",1,1563767,1564,0.000509662071887118,"Pro","toplane radiant"
"4028",2170633,13,42,"580607270","dire","EG%2EArteezy",1,1564900,1565,0.000509987942777072,"Pro","toplane radiant"
"4029",2171233,11,42,"580607270","dire","EG%2EArteezy",1,1565500,1566,0.000510313813667025,"Pro","toplane radiant"
"4030",2172700,15,42,"580607270","dire","EG%2EArteezy",1,1566967,1567,0.000510639684556979,"Pro","toplane radiant"
"4031",2173700,15,39,"580607270","dire","EG%2EArteezy",1,1567967,1568,0.000510965555446932,"Pro","toplane radiant"
"4032",2174633,16,41,"580607270","dire","EG%2EArteezy",1,1568900,1569,0.000511291426336885,"Pro","jungle radiant"
"4033",2175566,15,43,"580607270","dire","EG%2EArteezy",1,1569833,1570,0.000511617297226839,"Pro","toplane radiant"
"4034",2176566,15,46,"580607270","dire","EG%2EArteezy",1,1570833,1571,0.000511943168116792,"Pro","toplane radiant"
"4035",2177700,18,47,"580607270","dire","EG%2EArteezy",1,1571967,1572,0.000512269039006746,"Pro","jungle radiant"
"4036",2178566,21,46,"580607270","dire","EG%2EArteezy",1,1572833,1573,0.000512594909896699,"Pro","jungle radiant"
"4037",2179433,24,46,"580607270","dire","EG%2EArteezy",1,1573700,1574,0.000512920780786652,"Pro","jungle radiant"
"4038",2180633,28,46,"580607270","dire","EG%2EArteezy",1,1574900,1575,0.000513246651676606,"Pro","jungle radiant"
"4039",2181566,31,45,"580607270","dire","EG%2EArteezy",1,1575833,1576,0.000513572522566559,"Pro","jungle radiant"
"4040",2182566,34,45,"580607270","dire","EG%2EArteezy",1,1576833,1577,0.000513898393456513,"Pro","jungle radiant"
"4041",2183633,37,46,"580607270","dire","EG%2EArteezy",1,1577900,1578,0.000514224264346466,"Pro","jungle radiant"
"4042",2184633,40,47,"580607270","dire","EG%2EArteezy",1,1578900,1579,0.000514550135236419,"Pro","midlane radiant"
"4043",2185700,43,47,"580607270","dire","EG%2EArteezy",1,1579967,1580,0.000514876006126373,"Pro","midlane radiant"
"4044",2186700,46,48,"580607270","dire","EG%2EArteezy",1,1580967,1581,0.000515201877016326,"Pro","midlane radiant"
"4045",2187700,49,49,"580607270","dire","EG%2EArteezy",1,1581967,1582,0.00051552774790628,"Pro","midlane radiant"
"4046",2188700,51,52,"580607270","dire","EG%2EArteezy",1,1582967,1583,0.000515853618796233,"Pro","midlane radiant"
"4047",2189633,54,54,"580607270","dire","EG%2EArteezy",1,1583900,1584,0.000516179489686186,"Pro","midlane radiant"
"4048",2190500,53,55,"580607270","dire","EG%2EArteezy",1,1584767,1585,0.00051650536057614,"Pro","midlane radiant"
"4049",2191700,52,53,"580607270","dire","EG%2EArteezy",1,1585967,1586,0.000516831231466093,"Pro","midlane radiant"
"4050",2192700,53,52,"580607270","dire","EG%2EArteezy",1,1586967,1587,0.000517157102356047,"Pro","midlane radiant"
"4051",2192900,54,52,"580607270","dire","EG%2EArteezy",1,1587167,1588,0.000517482973246,"Pro","midlane radiant"
"4052",2194033,53,52,"580607270","dire","EG%2EArteezy",1,1588300,1589,0.000517808844135953,"Pro","midlane radiant"
"4053",2195700,53,54,"580607270","dire","EG%2EArteezy",1,1589967,1590,0.000518134715025907,"Pro","midlane radiant"
"4054",2196566,51,57,"580607270","dire","EG%2EArteezy",1,1590833,1591,0.00051846058591586,"Pro","midlane radiant"
"4055",2197633,50,60,"580607270","dire","EG%2EArteezy",1,1591900,1592,0.000518786456805814,"Pro","jungle radiant"
"4056",2198500,49,63,"580607270","dire","EG%2EArteezy",1,1592767,1593,0.000519112327695767,"Pro","jungle radiant"
"4057",2199500,48,66,"580607270","dire","EG%2EArteezy",1,1593767,1594,0.00051943819858572,"Pro","jungle radiant"
"4058",2200566,47,69,"580607270","dire","EG%2EArteezy",1,1594833,1595,0.000519764069475674,"Pro","jungle radiant"
"4059",2201633,46,72,"580607270","dire","EG%2EArteezy",1,1595900,1596,0.000520089940365627,"Pro","river"
"4060",2202633,48,72,"580607270","dire","EG%2EArteezy",1,1596900,1597,0.00052041581125558,"Pro","river"
"4061",2203566,51,71,"580607270","dire","EG%2EArteezy",1,1597833,1598,0.000520741682145534,"Pro","river"
"4062",2204500,54,71,"580607270","dire","EG%2EArteezy",1,1598767,1599,0.000521067553035487,"Pro","void dire"
"4063",2205633,58,71,"580607270","dire","EG%2EArteezy",1,1599900,1600,0.000521393423925441,"Pro","jungle dire"
"4064",2206566,61,71,"580607270","dire","EG%2EArteezy",1,1600833,1601,0.000521719294815394,"Pro","jungle dire"
"4065",2207433,63,73,"580607270","dire","EG%2EArteezy",1,1601700,1602,0.000522045165705348,"Pro","midlane dire"
"4066",2208700,65,76,"580607270","dire","EG%2EArteezy",1,1602967,1603,0.000522371036595301,"Pro","jungle dire"
"4067",2209566,68,76,"580607270","dire","EG%2EArteezy",1,1603833,1604,0.000522696907485254,"Pro","midlane dire"
"4068",2210633,71,77,"580607270","dire","EG%2EArteezy",1,1604900,1605,0.000523022778375208,"Pro","midlane dire"
"4069",2211700,74,78,"580607270","dire","EG%2EArteezy",1,1605967,1606,0.000523348649265161,"Pro","midlane dire"
"4070",2212433,76,79,"580607270","dire","EG%2EArteezy",1,1606700,1607,0.000523674520155115,"Pro","midlane dire"
"4071",2213500,79,80,"580607270","dire","EG%2EArteezy",1,1607767,1608,0.000524000391045068,"Pro","midlane dire"
"4072",2214566,82,81,"580607270","dire","EG%2EArteezy",1,1608833,1609,0.000524326261935021,"Pro","midlane dire"
"4073",2215700,85,82,"580607270","dire","EG%2EArteezy",1,1609967,1610,0.000524652132824975,"Pro","midlane dire"
